frame,ID,X,Y,Class,Color,Position,X_court,Y_court
204,10,50,140,Player,red,Defense,-1.8046003315738803,16.336503163483012
204,14,190,118,Player,red,Defense,-1.383881764209239,14.471863024985124
204,0,1258,384,Ball,blue,Ball,36.554038495311055,0.1287064839447503
204,178,1010,115,Player,red,Defense,55.460133659672046,-122.24500967595446
204,218,28,146,Player,red,Defense,-1.845543723006754,16.640089540261418
204,317,216,115,Player,red,Defense,-1.2812204872199078,14.082916879419429
204,328,704,719,Player,red,Defense,3.1111756468699863,26.042238641614734
205,1,742,614,Player,red,Defense,3.517554251772475,24.47321938551613
205,2,108,342,Player,red,Defense,-0.7405996833899928,20.40719844042813
205,3,760,197,Player,red,Defense,5.0642021825199075,7.200251663671705
205,4,370,153,Player,red,Defense,-0.19603972407623765,13.60758931237216
205,5,916,153,Player,red,Defense,13.921348043182894,-14.437731621116525
205,6,1123,266,Player,red,Defense,31.823580436051945,-18.030209355471186
205,7,458,63,Player,red,Defense,0.050633651637766064,6.886788077252805
205,8,528,62,Player,red,Defense,0.8403192327171956,4.297796846794166
205,10,50,140,Player,red,Defense,-1.8046003315738803,16.336503163483012
205,14,190,118,Player,red,Defense,-1.383881764209239,14.471863024985124
205,0,1258,384,Ball,blue,Ball,36.554038495311055,0.1287064839447503
205,178,1010,115,Player,red,Defense,55.460133659672046,-122.24500967595446
205,218,28,146,Player,red,Defense,-1.845543723006754,16.640089540261418
205,317,217,115,Player,red,Defense,-1.2764658089398475,14.071493193095685
205,328,704,719,Player,red,Defense,3.1111756468699863,26.042238641614734
205,332,404,719,Player,red,Defense,1.3300793661914687,25.565964885128132
206,1,758,617,Player,red,Defense,3.6646361088710786,24.53922782306785
206,2,108,342,Player,red,Defense,-0.7405996833899928,20.40719844042813
206,3,754,197,Player,red,Defense,4.914201422417857,7.439847497888604
206,4,370,153,Player,red,Defense,-0.19603972407623765,13.60758931237216
206,5,916,153,Player,red,Defense,13.921348043182894,-14.437731621116525
206,6,1123,266,Player,red,Defense,31.823580436051945,-18.030209355471186
206,7,458,63,Player,red,Defense,0.050633651637766064,6.886788077252805
206,8,528,62,Player,red,Defense,0.8403192327171956,4.297796846794166
206,10,50,140,Player,red,Defense,-1.8046003315738803,16.336503163483012
206,14,190,118,Player,red,Defense,-1.383881764209239,14.471863024985124
206,0,1258,384,Ball,blue,Ball,36.554038495311055,0.1287064839447503
206,178,1010,115,Player,red,Defense,55.460133659672046,-122.24500967595446
206,218,28,146,Player,red,Defense,-1.845543723006754,16.640089540261418
206,317,217,115,Player,red,Defense,-1.2764658089398475,14.071493193095685
206,328,704,719,Player,red,Defense,3.1111756468699863,26.042238641614734
206,332,404,719,Player,red,Defense,1.3300793661914687,25.565964885128132
207,1,798,627,Player,red,Defense,4.044738647393461,24.757841398828376
207,2,108,342,Player,red,Defense,-0.7405996833899928,20.40719844042813
207,3,727,199,Player,red,Defense,4.28008625698217,8.60439268632262
207,4,370,152,Player,red,Defense,-0.20077963303584684,13.566378521537203
207,5,916,153,Player,red,Defense,13.921348043182894,-14.437731621116525
207,6,1123,266,Player,red,Defense,31.823580436051945,-18.030209355471186
207,7,458,63,Player,red,Defense,0.050633651637766064,6.886788077252805
207,8,528,62,Player,red,Defense,0.8403192327171956,4.297796846794166
207,10,50,140,Player,red,Defense,-1.8046003315738803,16.336503163483012
207,12,986,117,Player,red,Defense,36.29467382620214,-75.19198845706461
207,14,190,118,Player,red,Defense,-1.383881764209239,14.471863024985124
207,0,1258,384,Ball,blue,Ball,36.554038495311055,0.1287064839447503
207,178,1010,115,Player,red,Defense,55.460133659672046,-122.24500967595446
207,218,28,146,Player,red,Defense,-1.845543723006754,16.640089540261418
207,317,216,115,Player,red,Defense,-1.2812204872199078,14.082916879419429
207,328,704,719,Player,red,Defense,3.1111756468699863,26.042238641614734
207,332,404,719,Player,red,Defense,1.3300793661914687,25.565964885128132
208,1,812,633,Player,red,Defense,4.177794817917062,24.88320169295694
208,2,108,342,Player,red,Defense,-0.7405996833899928,20.40719844042813
208,3,718,200,Player,red,Defense,4.08564758064001,8.98568058710346
208,4,370,152,Player,red,Defense,-0.20077963303584684,13.566378521537203
208,5,916,153,Player,red,Defense,13.921348043182894,-14.437731621116525
208,6,1123,267,Player,red,Defense,31.550506766508438,-17.506303833066596
208,7,458,63,Player,red,Defense,0.050633651637766064,6.886788077252805
208,8,528,62,Player,red,Defense,0.8403192327171956,4.297796846794166
208,10,50,140,Player,red,Defense,-1.8046003315738803,16.336503163483012
208,12,986,117,Player,red,Defense,36.29467382620214,-75.19198845706461
208,14,190,118,Player,red,Defense,-1.383881764209239,14.471863024985124
208,0,1258,384,Ball,blue,Ball,36.554038495311055,0.1287064839447503
208,178,1010,115,Player,red,Defense,55.460133659672046,-122.24500967595446
208,218,28,146,Player,red,Defense,-1.845543723006754,16.640089540261418
208,317,216,115,Player,red,Defense,-1.2812204872199078,14.082916879419429
208,328,703,719,Player,red,Defense,3.1036553656915506,26.040227682069464
208,332,404,719,Player,red,Defense,1.3300793661914687,25.565964885128132
209,1,829,638,Player,red,Defense,4.347499896844378,24.996218831068983
209,2,108,342,Player,red,Defense,-0.7405996833899928,20.40719844042813
209,3,709,201,Player,red,Defense,3.8997772337409486,9.350166273386549
209,4,370,152,Player,red,Defense,-0.20077963303584684,13.566378521537203
209,5,916,153,Player,red,Defense,13.921348043182894,-14.437731621116525
209,6,1123,267,Player,red,Defense,31.550506766508438,-17.506303833066596
209,7,458,63,Player,red,Defense,0.050633651637766064,6.886788077252805
209,8,528,61,Player,red,Defense,0.8356006551533591,4.20795701635163
209,10,50,140,Player,red,Defense,-1.8046003315738803,16.336503163483012
209,12,986,117,Player,red,Defense,36.29467382620214,-75.19198845706461
209,14,190,118,Player,red,Defense,-1.383881764209239,14.471863024985124
209,0,1258,384,Ball,blue,Ball,36.554038495311055,0.1287064839447503
209,178,1010,115,Player,red,Defense,55.460133659672046,-122.24500967595446
209,218,28,146,Player,red,Defense,-1.845543723006754,16.640089540261418
209,317,216,115,Player,red,Defense,-1.2812204872199078,14.082916879419429
209,328,703,719,Player,red,Defense,3.1036553656915506,26.040227682069464
209,332,404,719,Player,red,Defense,1.3300793661914687,25.565964885128132
210,1,844,641,Player,red,Defense,4.504452108474078,25.072292234161342
210,2,108,342,Player,red,Defense,-0.7405996833899928,20.40719844042813
210,3,702,201,Player,red,Defense,3.7631529063294895,9.564099037539446
210,4,370,152,Player,red,Defense,-0.20077963303584684,13.566378521537203
210,5,916,153,Player,red,Defense,13.921348043182894,-14.437731621116525
210,6,1123,267,Player,red,Defense,31.550506766508438,-17.506303833066596
210,7,458,63,Player,red,Defense,0.050633651637766064,6.886788077252805
210,8,528,61,Player,red,Defense,0.8356006551533591,4.20795701635163
210,10,50,140,Player,red,Defense,-1.8046003315738803,16.336503163483012
210,12,986,117,Player,red,Defense,36.29467382620214,-75.19198845706461
210,14,190,118,Player,red,Defense,-1.383881764209239,14.471863024985124
210,0,1258,384,Ball,blue,Ball,36.554038495311055,0.1287064839447503
210,178,1010,115,Player,red,Defense,55.460133659672046,-122.24500967595446
210,218,29,146,Player,red,Defense,-1.8423155058674598,16.633449403576453
210,317,216,115,Player,red,Defense,-1.2812204872199078,14.082916879419429
210,328,703,719,Player,red,Defense,3.1036553656915506,26.040227682069464
210,340,1109,718,Player,red,Defense,7.895173057173617,27.300230802500867
210,0,945,542,Ball,blue,Ball,6.372245861834658,22.823853082140204
211,1,854,647,Player,red,Defense,4.599920852724983,25.19760752851536
211,2,108,342,Player,red,Defense,-0.7405996833899928,20.40719844042813
211,3,698,202,Player,red,Defense,3.6840596460713857,9.757927354156838
211,4,370,152,Player,red,Defense,-0.20077963303584684,13.566378521537203
211,5,916,153,Player,red,Defense,13.921348043182894,-14.437731621116525
211,6,1123,267,Player,red,Defense,31.550506766508438,-17.506303833066596
211,7,458,63,Player,red,Defense,0.050633651637766064,6.886788077252805
211,8,528,62,Player,red,Defense,0.8403192327171956,4.297796846794166
211,10,50,140,Player,red,Defense,-1.8046003315738803,16.336503163483012
211,12,986,117,Player,red,Defense,36.29467382620214,-75.19198845706461
211,14,190,118,Player,red,Defense,-1.383881764209239,14.471863024985124
211,0,1258,384,Ball,blue,Ball,36.554038495311055,0.1287064839447503
211,178,1010,115,Player,red,Defense,55.460133659672046,-122.24500967595446
211,218,28,146,Player,red,Defense,-1.845543723006754,16.640089540261418
211,317,216,115,Player,red,Defense,-1.2812204872199078,14.082916879419429
211,328,703,719,Player,red,Defense,3.1036553656915506,26.040227682069464
211,340,1109,718,Player,red,Defense,7.895173057173617,27.300230802500867
211,0,950,542,Ball,blue,Ball,6.461892669932807,22.816464198101677
212,1,862,649,Player,red,Defense,4.684980080220351,25.24728529160706
212,2,108,342,Player,red,Defense,-0.7405996833899928,20.40719844042813
212,3,696,202,Player,red,Defense,3.6465139753544156,9.816426327312612
212,4,370,152,Player,red,Defense,-0.20077963303584684,13.566378521537203
212,5,916,153,Player,red,Defense,13.921348043182894,-14.437731621116525
212,6,1123,267,Player,red,Defense,31.550506766508438,-17.506303833066596
212,7,458,63,Player,red,Defense,0.050633651637766064,6.886788077252805
212,8,528,62,Player,red,Defense,0.8403192327171956,4.297796846794166
212,10,50,140,Player,red,Defense,-1.8046003315738803,16.336503163483012
212,12,986,117,Player,red,Defense,36.29467382620214,-75.19198845706461
212,14,190,118,Player,red,Defense,-1.383881764209239,14.471863024985124
212,0,1258,384,Ball,blue,Ball,36.554038495311055,0.1287064839447503
212,178,1010,115,Player,red,Defense,55.460133659672046,-122.24500967595446
212,218,28,146,Player,red,Defense,-1.845543723006754,16.640089540261418
212,317,216,115,Player,red,Defense,-1.2812204872199078,14.082916879419429
212,328,703,719,Player,red,Defense,3.1036553656915506,26.040227682069464
212,340,1109,718,Player,red,Defense,7.895173057173617,27.300230802500867
212,0,954,543,Ball,blue,Ball,6.527027499244573,22.839840609670656
213,1,867,650,Player,red,Defense,4.739453079659679,25.27406430079139
213,2,108,342,Player,red,Defense,-0.7405996833899928,20.40719844042813
213,3,693,202,Player,red,Defense,3.5907788933864704,9.903265768494956
213,4,370,152,Player,red,Defense,-0.20077963303584684,13.566378521537203
213,5,916,153,Player,red,Defense,13.921348043182894,-14.437731621116525
213,6,1123,267,Player,red,Defense,31.550506766508438,-17.506303833066596
213,7,458,63,Player,red,Defense,0.050633651637766064,6.886788077252805
213,8,528,62,Player,red,Defense,0.8403192327171956,4.297796846794166
213,10,50,140,Player,red,Defense,-1.8046003315738803,16.336503163483012
213,12,986,117,Player,red,Defense,36.29467382620214,-75.19198845706461
213,14,190,118,Player,red,Defense,-1.383881764209239,14.471863024985124
213,0,1258,384,Ball,blue,Ball,36.554038495311055,0.1287064839447503
213,178,1010,116,Player,red,Defense,54.31271038997526,-118.76553862131074
213,317,216,115,Player,red,Defense,-1.2812204872199078,14.082916879419429
213,328,703,719,Player,red,Defense,3.1036553656915506,26.040227682069464
213,340,1109,718,Player,red,Defense,7.895173057173617,27.300230802500867
213,0,960,547,Ball,blue,Ball,6.606353262706249,22.948500018055217
214,1,872,650,Player,red,Defense,4.797560498372173,25.282650418703778
214,2,108,342,Player,red,Defense,-0.7405996833899928,20.40719844042813
214,3,690,202,Player,red,Defense,3.5357323877326805,9.98903235609529
214,4,370,152,Player,red,Defense,-0.20077963303584684,13.566378521537203
214,5,916,153,Player,red,Defense,13.921348043182894,-14.437731621116525
214,6,1123,267,Player,red,Defense,31.550506766508438,-17.506303833066596
214,7,458,63,Player,red,Defense,0.050633651637766064,6.886788077252805
214,8,528,62,Player,red,Defense,0.8403192327171956,4.297796846794166
214,10,50,140,Player,red,Defense,-1.8046003315738803,16.336503163483012
214,12,986,117,Player,red,Defense,36.29467382620214,-75.19198845706461
214,14,190,118,Player,red,Defense,-1.383881764209239,14.471863024985124
214,0,1258,384,Ball,blue,Ball,36.554038495311055,0.1287064839447503
214,178,1010,116,Player,red,Defense,54.31271038997526,-118.76553862131074
214,317,216,115,Player,red,Defense,-1.2812204872199078,14.082916879419429
214,328,703,719,Player,red,Defense,3.1036553656915506,26.040227682069464
214,340,1110,718,Player,red,Defense,7.913710154177358,27.3051578744774
214,0,965,551,Ball,blue,Ball,6.667404065970505,23.058615101020184
215,1,881,651,Player,red,Defense,4.900510922031644,25.316952638471868
215,2,108,342,Player,red,Defense,-0.7405996833899928,20.40719844042813
215,3,686,203,Player,red,Defense,3.4612087961246973,10.173079132274513
215,4,370,153,Player,red,Defense,-0.19603972407623765,13.60758931237216
215,5,916,153,Player,red,Defense,13.921348043182894,-14.437731621116525
215,6,1123,267,Player,red,Defense,31.550506766508438,-17.506303833066596
215,7,458,63,Player,red,Defense,0.050633651637766064,6.886788077252805
215,8,530,62,Player,red,Defense,0.866533012672283,4.214868357269063
215,10,50,141,Player,red,Defense,-1.7993205347298935,16.36242331372589
215,12,986,117,Player,red,Defense,36.29467382620214,-75.19198845706461
215,14,190,118,Player,red,Defense,-1.383881764209239,14.471863024985124
215,0,1258,384,Ball,blue,Ball,36.554038495311055,0.1287064839447503
215,178,1010,115,Player,red,Defense,55.460133659672046,-122.24500967595446
215,317,216,115,Player,red,Defense,-1.2812204872199078,14.082916879419429
215,328,703,719,Player,red,Defense,3.1036553656915506,26.040227682069464
215,340,1109,718,Player,red,Defense,7.895173057173617,27.300230802500867
215,0,970,552,Ball,blue,Ball,6.752484555287546,23.082062844196336
216,1,885,651,Player,red,Defense,4.9483907691062035,25.324116927975595
216,2,108,342,Player,red,Defense,-0.7405996833899928,20.40719844042813
216,3,682,202,Player,red,Defense,3.3922126091096145,10.21264694378726
216,4,370,153,Player,red,Defense,-0.19603972407623765,13.60758931237216
216,5,916,153,Player,red,Defense,13.921348043182894,-14.437731621116525
216,6,1123,267,Player,red,Defense,31.550506766508438,-17.506303833066596
216,7,457,63,Player,red,Defense,0.040765697656712147,6.917839006033076
216,8,530,62,Player,red,Defense,0.866533012672283,4.214868357269063
216,10,50,140,Player,red,Defense,-1.8046003315738803,16.336503163483012
216,12,986,117,Player,red,Defense,36.29467382620214,-75.19198845706461
216,14,190,118,Player,red,Defense,-1.383881764209239,14.471863024985124
216,0,1258,384,Ball,blue,Ball,36.554038495311055,0.1287064839447503
216,178,1010,116,Player,red,Defense,54.31271038997526,-118.76553862131074
216,317,216,115,Player,red,Defense,-1.2812204872199078,14.082916879419429
216,328,703,719,Player,red,Defense,3.1036553656915506,26.040227682069464
216,340,1109,718,Player,red,Defense,7.895173057173617,27.300230802500867
216,0,974,554,Ball,blue,Ball,6.811411375440335,23.135921483890073
217,1,666,679,Player,red,Defense,2.8446469092557947,25.422718687115804
217,2,108,342,Player,red,Defense,-0.7405996833899928,20.40719844042813
217,3,430,209,Player,red,Defense,0.4728891364850226,15.070600739728945
217,4,370,153,Player,red,Defense,-0.19603972407623765,13.60758931237216
217,5,916,153,Player,red,Defense,13.921348043182894,-14.437731621116525
217,6,1124,265,Player,red,Defense,32.388217335847806,-18.888177451644545
217,7,464,62,Player,red,Defense,0.10476097372659586,6.624768976731708
217,8,534,63,Player,red,Defense,0.9241764632431125,4.138060663064224
217,10,50,141,Player,red,Defense,-1.7993205347298935,16.36242331372589
217,12,986,118,Player,red,Defense,35.79336771967357,-73.50714212995398
217,0,1258,384,Ball,blue,Ball,36.554038495311055,0.1287064839447503
217,178,1010,115,Player,red,Defense,55.460133659672046,-122.24500967595446
217,218,28,147,Player,red,Defense,-1.8403608368718127,16.664947125846734
217,317,218,115,Player,red,Defense,-1.2716999236928008,14.060042580686106
217,328,702,719,Player,red,Defense,3.0961484874820884,26.03822030654289
217,353,1114,366,Player,red,Defense,16.868284885379285,9.671151903454884
218,1,652,681,Player,red,Defense,2.742472469118455,25.43045550611306
218,2,108,342,Player,red,Defense,-0.7405996833899928,20.40719844042813
218,3,434,210,Player,red,Defense,0.5072857389254541,15.062504018086504
218,4,370,153,Player,red,Defense,-0.19603972407623765,13.60758931237216
218,5,916,153,Player,red,Defense,13.921348043182894,-14.437731621116525
218,6,1123,260,Player,red,Defense,33.57674082016521,-21.39373542678113
218,7,464,62,Player,red,Defense,0.10476097372659586,6.624768976731708
218,8,534,63,Player,red,Defense,0.9241764632431125,4.138060663064224
218,10,50,141,Player,red,Defense,-1.7993205347298935,16.36242331372589
218,12,987,118,Player,red,Defense,36.28701907563387,-74.67535537309887
218,0,1258,384,Ball,blue,Ball,36.554038495311055,0.1287064839447503
218,178,1010,115,Player,red,Defense,55.460133659672046,-122.24500967595446
218,218,28,147,Player,red,Defense,-1.8403608368718127,16.664947125846734
218,317,218,115,Player,red,Defense,-1.2716999236928008,14.060042580686106
218,328,702,719,Player,red,Defense,3.0961484874820884,26.03822030654289
218,353,1114,366,Player,red,Defense,16.868284885379285,9.671151903454884
218,0,444,493,Ball,blue,Ball,1.2414681182883405,22.41269297251402
219,1,638,680,Player,red,Defense,2.6433606186212395,25.396350338939705
219,2,108,342,Player,red,Defense,-0.7405996833899928,20.40719844042813
219,3,438,209,Player,red,Defense,0.5349795458999073,14.977175554410026
219,4,370,153,Player,red,Defense,-0.19603972407623765,13.60758931237216
219,5,916,153,Player,red,Defense,13.921348043182894,-14.437731621116525
219,6,1123,259,Player,red,Defense,33.88959934702596,-21.99397019210183
219,7,464,62,Player,red,Defense,0.10476097372659586,6.624768976731708
219,8,534,63,Player,red,Defense,0.9241764632431125,4.138060663064224
219,10,50,141,Player,red,Defense,-1.7993205347298935,16.36242331372589
219,12,986,118,Player,red,Defense,35.79336771967357,-73.50714212995398
219,0,1258,384,Ball,blue,Ball,36.554038495311055,0.1287064839447503
219,178,1010,115,Player,red,Defense,55.460133659672046,-122.24500967595446
219,218,28,147,Player,red,Defense,-1.8403608368718127,16.664947125846734
219,317,218,115,Player,red,Defense,-1.2716999236928008,14.060042580686106
219,328,702,719,Player,red,Defense,3.0961484874820884,26.03822030654289
219,353,1114,366,Player,red,Defense,16.868284885379285,9.671151903454884
219,0,444,495,Ball,blue,Ball,1.2445944584058146,22.448304085406818
220,1,619,680,Player,red,Defense,2.512497365559215,25.369914685165956
220,2,107,342,Player,red,Defense,-0.744280410932788,20.409915202871137
220,3,444,209,Player,red,Defense,0.582427847026706,14.905781817960026
220,4,370,153,Player,red,Defense,-0.19603972407623765,13.60758931237216
220,5,916,154,Player,red,Defense,13.850212877775933,-14.10782846779403
220,6,1123,265,Player,red,Defense,32.101856693376504,-18.56409630330517
220,7,464,62,Player,red,Defense,0.10476097372659586,6.624768976731708
220,8,534,63,Player,red,Defense,0.9241764632431125,4.138060663064224
220,10,50,141,Player,red,Defense,-1.7993205347298935,16.36242331372589
220,12,987,118,Player,red,Defense,36.28701907563387,-74.67535537309887
220,0,1258,384,Ball,blue,Ball,36.554038495311055,0.1287064839447503
220,178,1010,115,Player,red,Defense,55.460133659672046,-122.24500967595446
220,218,28,147,Player,red,Defense,-1.8403608368718127,16.664947125846734
220,317,218,115,Player,red,Defense,-1.2716999236928008,14.060042580686106
220,328,702,719,Player,red,Defense,3.0961484874820884,26.03822030654289
220,353,1114,366,Player,red,Defense,16.868284885379285,9.671151903454884
220,0,446,497,Ball,blue,Ball,1.2596518304569084,22.481381762832633
221,1,607,680,Player,red,Defense,2.432040036566154,25.35366151979635
221,2,108,342,Player,red,Defense,-0.7405996833899928,20.40719844042813
221,3,450,208,Player,red,Defense,0.6272628355017802,14.79355950063502
221,4,370,153,Player,red,Defense,-0.19603972407623765,13.60758931237216
221,5,916,154,Player,red,Defense,13.850212877775933,-14.10782846779403
221,6,1123,267,Player,red,Defense,31.550506766508438,-17.506303833066596
221,7,464,62,Player,red,Defense,0.10476097372659586,6.624768976731708
221,8,534,63,Player,red,Defense,0.9241764632431125,4.138060663064224
221,10,50,141,Player,red,Defense,-1.7993205347298935,16.36242331372589
221,12,987,118,Player,red,Defense,36.28701907563387,-74.67535537309887
221,0,1258,384,Ball,blue,Ball,36.554038495311055,0.1287064839447503
221,178,1010,115,Player,red,Defense,55.460133659672046,-122.24500967595446
221,218,28,147,Player,red,Defense,-1.8403608368718127,16.664947125846734
221,317,218,115,Player,red,Defense,-1.2716999236928008,14.060042580686106
221,328,702,719,Player,red,Defense,3.0961484874820884,26.03822030654289
221,353,1114,366,Player,red,Defense,16.868284885379285,9.671151903454884
221,0,446,499,Ball,blue,Ball,1.262728222413667,22.516739034135153
222,1,592,679,Player,red,Defense,2.333468794346374,25.32035056901063
222,2,107,342,Player,red,Defense,-0.744280410932788,20.409915202871137
222,3,458,208,Player,red,Defense,0.6928760659859668,14.694339866260409
222,4,370,153,Player,red,Defense,-0.19603972407623765,13.60758931237216
222,5,916,154,Player,red,Defense,13.850212877775933,-14.10782846779403
222,6,1123,268,Player,red,Defense,31.282491136421417,-16.9921024128855
222,7,464,62,Player,red,Defense,0.10476097372659586,6.624768976731708
222,8,534,63,Player,red,Defense,0.9241764632431125,4.138060663064224
222,10,50,141,Player,red,Defense,-1.7993205347298935,16.36242331372589
222,12,987,118,Player,red,Defense,36.28701907563387,-74.67535537309887
222,0,1258,384,Ball,blue,Ball,36.554038495311055,0.1287064839447503
222,178,1010,115,Player,red,Defense,55.460133659672046,-122.24500967595446
222,218,28,147,Player,red,Defense,-1.8403608368718127,16.664947125846734
222,317,218,115,Player,red,Defense,-1.2716999236928008,14.060042580686106
222,328,702,719,Player,red,Defense,3.0961484874820884,26.03822030654289
222,353,1114,366,Player,red,Defense,16.868284885379285,9.671151903454884
222,0,446,501,Ball,blue,Ball,1.2657906414881195,22.551935713745355
223,1,580,684,Player,red,Defense,2.2583989646570166,25.371362846070106
223,2,107,342,Player,red,Defense,-0.744280410932788,20.409915202871137
223,3,462,209,Player,red,Defense,0.7295015828334938,14.684485306102905
223,4,370,153,Player,red,Defense,-0.19603972407623765,13.60758931237216
223,5,916,153,Player,red,Defense,13.921348043182894,-14.437731621116525
223,6,1123,268,Player,red,Defense,31.282491136421417,-16.9921024128855
223,7,464,62,Player,red,Defense,0.10476097372659586,6.624768976731708
223,8,534,63,Player,red,Defense,0.9241764632431125,4.138060663064224
223,10,50,141,Player,red,Defense,-1.7993205347298935,16.36242331372589
223,12,987,118,Player,red,Defense,36.28701907563387,-74.67535537309887
223,0,1258,384,Ball,blue,Ball,36.554038495311055,0.1287064839447503
223,178,1010,115,Player,red,Defense,55.460133659672046,-122.24500967595446
223,218,28,147,Player,red,Defense,-1.8403608368718127,16.664947125846734
223,317,218,115,Player,red,Defense,-1.2716999236928008,14.060042580686106
223,328,702,719,Player,red,Defense,3.0961484874820884,26.03822030654289
223,353,1114,366,Player,red,Defense,16.868284885379285,9.671151903454884
223,0,446,503,Ball,blue,Ball,1.268839182661201,22.586972893288333
224,1,569,686,Player,red,Defense,2.1904447552705424,25.383143595160522
224,2,107,342,Player,red,Defense,-0.744280410932788,20.409915202871137
224,3,468,208,Player,red,Defense,0.7769568324960732,14.56719381889302
224,4,370,153,Player,red,Defense,-0.19603972407623765,13.60758931237216
224,5,916,153,Player,red,Defense,13.921348043182894,-14.437731621116525
224,6,1123,262,Player,red,Defense,32.96943152364168,-20.228582100983743
224,7,464,62,Player,red,Defense,0.10476097372659586,6.624768976731708
224,8,534,63,Player,red,Defense,0.9241764632431125,4.138060663064224
224,10,50,141,Player,red,Defense,-1.7993205347298935,16.36242331372589
224,12,987,118,Player,red,Defense,36.28701907563387,-74.67535537309887
224,0,1258,384,Ball,blue,Ball,36.554038495311055,0.1287064839447503
224,178,1010,115,Player,red,Defense,55.460133659672046,-122.24500967595446
224,218,28,147,Player,red,Defense,-1.8403608368718127,16.664947125846734
224,317,218,115,Player,red,Defense,-1.2716999236928008,14.060042580686106
224,328,702,719,Player,red,Defense,3.0961484874820884,26.03822030654289
224,353,1114,366,Player,red,Defense,16.868284885379285,9.671151903454884
225,1,554,687,Player,red,Defense,4.621337549880743,27.255310221882826
225,2,107,342,Player,red,Defense,-2.5946565589460806,11.865619368211163
225,3,476,209,Player,red,Defense,2.2960827698609436,-0.5022026542996862
225,4,370,153,Player,red,Defense,-0.5311430532944572,-8.1786492443957
225,5,916,154,Player,red,Defense,11.789783368169607,-8.185734868335908
225,6,1124,259,Player,red,Defense,14.132923128716302,4.802095059814841
225,7,464,62,Player,red,Defense,0.43809747674489424,-26.89424102985021
225,8,534,63,Player,red,Defense,2.5065227642075403,-26.666584149408266
225,10,50,141,Player,red,Defense,-8.13159270488251,-10.021623802630359
225,12,987,118,Player,red,Defense,14.216516007648584,-14.45840333539512
225,0,1258,384,Ball,blue,Ball,14.269472740340433,14.553105905806973
225,178,1010,115,Player,red,Defense,14.871591339549292,-15.046294571301683
225,218,28,147,Player,red,Defense,-8.421874400478547,-9.03014046968048
225,317,218,115,Player,red,Defense,-4.9519155290560954,-14.739831422663286
225,328,702,719,Player,red,Defense,6.008417718845973,28.11961077741525
225,353,1114,366,Player,red,Defense,12.42317594661135,13.41033736261045
226,1,534,687,Player,red,Defense,4.430927854946687,27.255727966856835
226,2,107,342,Player,red,Defense,-2.5946565589460806,11.865619368211163
226,3,484,210,Player,red,Defense,2.4602881903701204,-0.3838327962151042
226,4,370,153,Player,red,Defense,-0.5311430532944572,-8.1786492443957
226,5,916,154,Player,red,Defense,11.789783368169607,-8.185734868335908
226,6,1123,257,Player,red,Defense,14.150685252051844,4.605728649901476
226,7,464,62,Player,red,Defense,0.43809747674489424,-26.89424102985021
226,8,534,63,Player,red,Defense,2.5065227642075403,-26.666584149408266
226,10,50,141,Player,red,Defense,-8.13159270488251,-10.021623802630359
226,12,987,118,Player,red,Defense,14.216516007648584,-14.45840333539512
226,0,1258,384,Ball,blue,Ball,14.269472740340433,14.553105905806973
226,178,1010,116,Player,red,Defense,14.844495400492944,-14.852156106265204
226,218,28,147,Player,red,Defense,-8.421874400478547,-9.03014046968048
226,317,218,116,Player,red,Defense,-4.9227530029820805,-14.547764196856553
226,328,702,719,Player,red,Defense,6.008417718845973,28.11961077741525
226,353,1114,367,Player,red,Defense,12.411433174152789,13.47634111615017
227,1,516,686,Player,red,Defense,4.258391619236003,27.22804764091222
227,2,107,342,Player,red,Defense,-2.5946565589460806,11.865619368211163
227,3,490,209,Player,red,Defense,2.572087412231508,-0.5052219621730354
227,4,370,153,Player,red,Defense,-0.5311430532944572,-8.1786492443957
227,5,917,154,Player,red,Defense,11.812409203379115,-8.186036241462702
227,6,1124,256,Player,red,Defense,14.186567251459769,4.50669495613965
227,7,464,62,Player,red,Defense,0.43809747674489424,-26.89424102985021
227,8,534,63,Player,red,Defense,2.5065227642075403,-26.666584149408266
227,10,50,141,Player,red,Defense,-8.13159270488251,-10.021623802630359
227,12,987,118,Player,red,Defense,14.216516007648584,-14.45840333539512
227,0,1258,384,Ball,blue,Ball,14.269472740340433,14.553105905806973
227,178,1010,116,Player,red,Defense,14.844495400492944,-14.852156106265204
227,218,28,147,Player,red,Defense,-8.421874400478547,-9.03014046968048
227,317,218,115,Player,red,Defense,-4.9519155290560954,-14.739831422663286
227,328,702,719,Player,red,Defense,6.008417718845973,28.11961077741525
227,353,1114,367,Player,red,Defense,12.411433174152789,13.47634111615017
228,1,501,687,Player,red,Defense,4.116801754430773,27.256417136595502
228,2,107,342,Player,red,Defense,-2.5946565589460806,11.865619368211163
228,3,495,208,Player,red,Defense,2.6646358624192183,-0.6269492579279388
228,4,370,153,Player,red,Defense,-0.5311430532944572,-8.1786492443957
228,5,917,154,Player,red,Defense,11.812409203379115,-8.186036241462702
228,6,1124,256,Player,red,Defense,14.186567251459769,4.50669495613965
228,7,464,62,Player,red,Defense,0.43809747674489424,-26.89424102985021
228,8,534,63,Player,red,Defense,2.5065227642075403,-26.666584149408266
228,10,50,141,Player,red,Defense,-8.13159270488251,-10.021623802630359
228,12,987,118,Player,red,Defense,14.216516007648584,-14.45840333539512
