frame,ID,X,Y,Class,Color,Position
345,189,107,201,Player,red,Defense
346,1,836,689,Player,red,Defense
346,2,316,613,Player,red,Defense
346,3,769,251,Player,red,Defense
346,4,1003,314,Player,red,Defense
346,5,726,226,Player,red,Defense
346,6,972,197,Player,red,Defense
346,7,754,137,Player,red,Defense
346,8,364,134,Player,red,Defense
346,10,37,178,Player,red,Defense
346,11,124,332,Player,red,Defense
346,151,1202,421,Player,red,Defense
346,162,120,230,Player,red,Defense
346,179,1188,334,Player,red,Defense
346,187,1134,717,Player,red,Defense
346,189,108,201,Player,red,Defense
346,194,12,229,Player,red,Defense
347,1,832,681,Player,red,Defense
347,2,320,612,Player,red,Defense
347,3,770,249,Player,red,Defense
347,4,1004,315,Player,red,Defense
347,5,728,225,Player,red,Defense
347,6,974,198,Player,red,Defense
347,7,754,137,Player,red,Defense
347,8,366,134,Player,red,Defense
347,10,38,178,Player,red,Defense
347,11,124,333,Player,red,Defense
347,151,1204,421,Player,red,Defense
347,162,122,231,Player,red,Defense
347,179,1190,336,Player,red,Defense
347,187,1136,717,Player,red,Defense
347,189,109,201,Player,red,Defense
347,194,13,229,Player,red,Defense
347,195,1080,178,Player,red,Defense
348,1,826,677,Player,red,Defense
348,2,316,612,Player,red,Defense
348,3,772,247,Player,red,Defense
348,4,1006,316,Player,red,Defense
348,5,730,223,Player,red,Defense
348,6,976,198,Player,red,Defense
348,7,756,138,Player,red,Defense
348,8,367,134,Player,red,Defense
348,10,40,179,Player,red,Defense
348,11,131,333,Player,red,Defense
348,123,324,124,Player,red,Defense
348,151,1206,421,Player,red,Defense
348,162,122,231,Player,red,Defense
348,179,1191,337,Player,red,Defense
348,181,1252,329,Player,red,Defense
348,187,1138,717,Player,red,Defense
348,189,112,200,Player,red,Defense
348,194,14,228,Player,red,Defense
348,195,1082,179,Player,red,Defense
349,1,824,676,Player,red,Defense
349,2,314,612,Player,red,Defense
349,3,772,247,Player,red,Defense
349,4,1006,316,Player,red,Defense
349,5,732,223,Player,red,Defense
349,6,976,198,Player,red,Defense
349,7,756,138,Player,red,Defense
349,8,368,134,Player,red,Defense
349,10,40,179,Player,red,Defense
349,11,132,333,Player,red,Defense
349,123,324,124,Player,red,Defense
349,151,1206,421,Player,red,Defense
349,162,124,232,Player,red,Defense
349,179,1192,338,Player,red,Defense
349,181,1252,329,Player,red,Defense
349,187,1140,717,Player,red,Defense
349,189,112,200,Player,red,Defense
349,194,14,227,Player,red,Defense
349,195,1082,179,Player,red,Defense
350,1,814,685,Player,red,Defense
350,2,315,612,Player,red,Defense
350,3,772,247,Player,red,Defense
350,4,1008,317,Player,red,Defense
350,5,736,221,Player,red,Defense
350,6,978,199,Player,red,Defense
350,7,758,138,Player,red,Defense
350,8,369,135,Player,red,Defense
350,10,42,179,Player,red,Defense
350,11,137,333,Player,red,Defense
350,123,325,125,Player,red,Defense
350,151,1206,422,Player,red,Defense
350,162,125,232,Player,red,Defense
350,179,1194,338,Player,red,Defense
350,181,1254,333,Player,red,Defense
350,187,1142,718,Player,red,Defense
350,189,114,200,Player,red,Defense
350,194,16,232,Player,red,Defense
350,195,1082,179,Player,red,Defense
350,196,804,130,Player,red,Defense
351,1,805,690,Player,red,Defense
351,2,312,611,Player,red,Defense
351,3,771,247,Player,red,Defense
351,4,1008,316,Player,red,Defense
351,5,738,215,Player,red,Defense
351,6,979,200,Player,red,Defense
351,7,760,139,Player,red,Defense
351,8,372,135,Player,red,Defense
351,10,44,179,Player,red,Defense
351,11,139,333,Player,red,Defense
351,123,326,126,Player,red,Defense
351,151,1208,424,Player,red,Defense
351,162,126,233,Player,red,Defense
351,179,1196,339,Player,red,Defense
351,181,1256,336,Player,red,Defense
351,187,1144,719,Player,red,Defense
351,189,116,200,Player,red,Defense
351,194,16,232,Player,red,Defense
351,195,1082,180,Player,red,Defense
351,196,805,130,Player,red,Defense
352,1,798,692,Player,red,Defense
352,2,306,611,Player,red,Defense
352,3,766,248,Player,red,Defense
352,4,1010,316,Player,red,Defense
352,5,740,217,Player,red,Defense
352,6,981,200,Player,red,Defense
352,7,761,139,Player,red,Defense
352,8,374,135,Player,red,Defense
352,10,46,180,Player,red,Defense
352,11,138,332,Player,red,Defense
352,123,328,126,Player,red,Defense
352,151,1211,424,Player,red,Defense
352,162,124,218,Player,red,Defense
352,179,1198,338,Player,red,Defense
352,181,1258,337,Player,red,Defense
352,187,1148,719,Player,red,Defense
352,189,118,200,Player,red,Defense
352,194,17,233,Player,red,Defense
352,195,1084,180,Player,red,Defense
352,196,806,129,Player,red,Defense
353,1,790,689,Player,red,Defense
353,2,302,611,Player,red,Defense
353,3,765,248,Player,red,Defense
353,4,1012,316,Player,red,Defense
353,5,743,216,Player,red,Defense
353,6,982,200,Player,red,Defense
353,7,762,138,Player,red,Defense
353,8,374,135,Player,red,Defense
353,10,47,181,Player,red,Defense
353,11,138,332,Player,red,Defense
353,123,328,127,Player,red,Defense
353,151,1214,423,Player,red,Defense
353,162,127,225,Player,red,Defense
353,179,1200,338,Player,red,Defense
353,181,1260,338,Player,red,Defense
353,187,1153,718,Player,red,Defense
353,189,118,200,Player,red,Defense
353,194,18,234,Player,red,Defense
353,195,1084,180,Player,red,Defense
353,196,808,129,Player,red,Defense
354,1,784,688,Player,red,Defense
354,2,300,611,Player,red,Defense
354,3,762,246,Player,red,Defense
354,4,1013,317,Player,red,Defense
354,5,746,215,Player,red,Defense
354,6,984,200,Player,red,Defense
354,7,764,138,Player,red,Defense
354,8,376,135,Player,red,Defense
354,10,49,181,Player,red,Defense
354,11,138,333,Player,red,Defense
354,123,330,129,Player,red,Defense
354,151,1214,424,Player,red,Defense
354,162,128,226,Player,red,Defense
354,179,1202,339,Player,red,Defense
354,181,1261,339,Player,red,Defense
354,187,1159,719,Player,red,Defense
354,189,122,205,Player,red,Defense
354,194,19,235,Player,red,Defense
354,195,1084,181,Player,red,Defense
354,196,809,129,Player,red,Defense
355,1,784,687,Player,red,Defense
355,2,299,612,Player,red,Defense
355,3,762,245,Player,red,Defense
355,4,1013,317,Player,red,Defense
355,5,749,214,Player,red,Defense
355,6,984,200,Player,red,Defense
355,7,764,138,Player,red,Defense
355,8,376,135,Player,red,Defense
355,10,50,181,Player,red,Defense
355,11,138,333,Player,red,Defense
355,123,332,129,Player,red,Defense
355,151,1214,424,Player,red,Defense
355,162,130,226,Player,red,Defense
355,179,1203,339,Player,red,Defense
355,181,1262,340,Player,red,Defense
355,187,1162,719,Player,red,Defense
355,189,124,206,Player,red,Defense
355,194,20,235,Player,red,Defense
355,196,809,129,Player,red,Defense
356,1,772,690,Player,red,Defense
356,2,298,609,Player,red,Defense
356,3,750,242,Player,red,Defense
356,4,1014,318,Player,red,Defense
356,5,750,201,Player,red,Defense
356,6,986,201,Player,red,Defense
356,7,766,139,Player,red,Defense
356,8,378,136,Player,red,Defense
356,10,52,181,Player,red,Defense
356,11,140,333,Player,red,Defense
356,123,332,130,Player,red,Defense
356,151,1216,425,Player,red,Defense
356,162,127,220,Player,red,Defense
356,179,1204,340,Player,red,Defense
356,187,1169,719,Player,red,Defense
356,189,124,206,Player,red,Defense
356,194,20,236,Player,red,Defense
356,196,810,129,Player,red,Defense
357,1,747,653,Player,red,Defense
357,2,374,582,Player,red,Defense
357,3,685,244,Player,red,Defense
357,4,1036,320,Player,red,Defense
357,5,798,202,Player,red,Defense
357,6,1003,205,Player,red,Defense
357,7,784,143,Player,red,Defense
357,8,396,140,Player,red,Defense
357,10,74,185,Player,red,Defense
357,11,158,333,Player,red,Defense
357,151,1242,431,Player,red,Defense
357,162,142,211,Player,red,Defense
357,179,1229,340,Player,red,Defense
357,187,1204,719,Player,red,Defense
357,194,44,235,Player,red,Defense
357,196,828,133,Player,red,Defense
358,1,747,651,Player,red,Defense
358,2,376,580,Player,red,Defense
358,3,684,245,Player,red,Defense
358,4,1036,320,Player,red,Defense
358,5,799,202,Player,red,Defense
358,6,1004,205,Player,red,Defense
358,7,784,143,Player,red,Defense
358,8,397,140,Player,red,Defense
358,10,74,185,Player,red,Defense
358,151,1243,431,Player,red,Defense
358,162,142,211,Player,red,Defense
358,179,1230,340,Player,red,Defense
358,187,1204,719,Player,red,Defense
358,194,44,235,Player,red,Defense
358,196,828,133,Player,red,Defense
359,1,743,645,Player,red,Defense
359,2,380,579,Player,red,Defense
359,3,673,244,Player,red,Defense
359,4,1036,321,Player,red,Defense
359,5,802,202,Player,red,Defense
359,6,1006,204,Player,red,Defense
359,7,786,144,Player,red,Defense
359,8,399,140,Player,red,Defense
359,10,76,185,Player,red,Defense
359,151,1244,432,Player,red,Defense
359,162,142,211,Player,red,Defense
359,179,1232,340,Player,red,Defense
359,187,1206,719,Player,red,Defense
359,194,46,235,Player,red,Defense
359,196,830,133,Player,red,Defense
359,201,848,719,Player,red,Defense
360,1,740,640,Player,red,Defense
360,2,390,579,Player,red,Defense
360,3,668,246,Player,red,Defense
360,4,1038,321,Player,red,Defense
360,5,804,203,Player,red,Defense
360,6,1008,204,Player,red,Defense
360,7,787,144,Player,red,Defense
360,8,401,140,Player,red,Defense
360,10,78,186,Player,red,Defense
360,151,1244,431,Player,red,Defense
360,162,144,211,Player,red,Defense
360,187,1207,719,Player,red,Defense
360,189,160,234,Player,red,Defense
360,194,46,236,Player,red,Defense
360,196,834,133,Player,red,Defense
360,201,850,719,Player,red,Defense
361,1,738,638,Player,red,Defense
361,2,400,580,Player,red,Defense
361,3,664,247,Player,red,Defense
361,4,1039,320,Player,red,Defense
361,5,803,205,Player,red,Defense
361,6,1010,205,Player,red,Defense
361,7,788,144,Player,red,Defense
361,8,402,140,Player,red,Defense
361,10,79,185,Player,red,Defense
361,123,356,132,Player,red,Defense
361,151,1244,431,Player,red,Defense
361,187,1208,719,Player,red,Defense
361,189,158,229,Player,red,Defense
361,194,48,236,Player,red,Defense
361,196,835,133,Player,red,Defense
361,201,852,719,Player,red,Defense
362,1,738,635,Player,red,Defense
362,2,411,579,Player,red,Defense
362,3,660,248,Player,red,Defense
362,4,1040,320,Player,red,Defense
362,5,808,206,Player,red,Defense
362,6,1010,204,Player,red,Defense
362,7,790,145,Player,red,Defense
362,8,402,140,Player,red,Defense
362,10,80,185,Player,red,Defense
362,11,168,336,Player,red,Defense
362,123,358,132,Player,red,Defense
362,151,1245,432,Player,red,Defense
362,187,1210,719,Player,red,Defense
362,189,160,229,Player,red,Defense
362,194,48,236,Player,red,Defense
362,196,836,133,Player,red,Defense
362,201,852,719,Player,red,Defense
363,1,739,632,Player,red,Defense
363,2,418,579,Player,red,Defense
363,3,657,247,Player,red,Defense
363,4,1042,320,Player,red,Defense
363,5,813,205,Player,red,Defense
363,6,1010,205,Player,red,Defense
363,7,790,145,Player,red,Defense
363,8,404,139,Player,red,Defense
363,10,81,185,Player,red,Defense
363,11,168,335,Player,red,Defense
363,123,359,132,Player,red,Defense
363,187,1212,719,Player,red,Defense
363,189,162,230,Player,red,Defense
363,194,50,236,Player,red,Defense
363,195,1122,185,Player,red,Defense
363,196,838,134,Player,red,Defense
363,201,853,719,Player,red,Defense
364,1,739,631,Player,red,Defense
364,2,421,579,Player,red,Defense
364,3,656,247,Player,red,Defense
364,4,1042,320,Player,red,Defense
364,5,814,204,Player,red,Defense
364,6,1011,205,Player,red,Defense
364,7,792,145,Player,red,Defense
364,8,404,139,Player,red,Defense
364,10,81,185,Player,red,Defense
364,11,168,335,Player,red,Defense
364,123,360,133,Player,red,Defense
364,187,1213,719,Player,red,Defense
364,189,164,230,Player,red,Defense
364,194,50,236,Player,red,Defense
364,195,1122,185,Player,red,Defense
364,196,839,134,Player,red,Defense
364,201,853,719,Player,red,Defense
365,1,740,625,Player,red,Defense
365,2,427,582,Player,red,Defense
365,3,650,252,Player,red,Defense
365,4,1044,321,Player,red,Defense
365,5,818,203,Player,red,Defense
365,6,1012,206,Player,red,Defense
365,7,792,145,Player,red,Defense
365,8,406,140,Player,red,Defense
365,10,83,185,Player,red,Defense
365,11,169,335,Player,red,Defense
365,123,361,133,Player,red,Defense
365,162,154,208,Player,red,Defense
365,187,1214,719,Player,red,Defense
365,189,165,230,Player,red,Defense
365,194,52,236,Player,red,Defense
365,195,1124,185,Player,red,Defense
365,196,838,135,Player,red,Defense
365,201,855,719,Player,red,Defense
366,1,742,623,Player,red,Defense
366,2,430,582,Player,red,Defense
366,3,646,255,Player,red,Defense
366,4,1044,321,Player,red,Defense
366,5,822,203,Player,red,Defense
366,6,1014,205,Player,red,Defense
366,8,406,140,Player,red,Defense
366,10,84,185,Player,red,Defense
366,11,170,335,Player,red,Defense
366,123,362,133,Player,red,Defense
366,162,155,208,Player,red,Defense
366,187,1214,719,Player,red,Defense
366,189,166,231,Player,red,Defense
366,194,56,237,Player,red,Defense
366,195,1124,185,Player,red,Defense
366,196,839,134,Player,red,Defense
366,201,856,719,Player,red,Defense
367,1,744,622,Player,red,Defense
367,2,432,583,Player,red,Defense
367,3,643,256,Player,red,Defense
367,4,1046,321,Player,red,Defense
367,5,822,205,Player,red,Defense
367,6,1015,206,Player,red,Defense
367,7,795,145,Player,red,Defense
367,8,408,140,Player,red,Defense
367,10,86,185,Player,red,Defense
367,11,171,335,Player,red,Defense
367,162,156,208,Player,red,Defense
367,187,1214,719,Player,red,Defense
367,189,168,231,Player,red,Defense
367,194,56,237,Player,red,Defense
367,195,1126,185,Player,red,Defense
367,196,840,134,Player,red,Defense
367,201,857,719,Player,red,Defense
368,1,745,622,Player,red,Defense
368,2,433,583,Player,red,Defense
368,3,638,256,Player,red,Defense
368,4,1046,321,Player,red,Defense
368,5,820,205,Player,red,Defense
368,6,1017,206,Player,red,Defense
368,7,796,145,Player,red,Defense
368,8,408,141,Player,red,Defense
368,10,87,185,Player,red,Defense
368,11,172,335,Player,red,Defense
368,162,156,207,Player,red,Defense
368,187,1214,718,Player,red,Defense
368,194,58,237,Player,red,Defense
368,195,1126,185,Player,red,Defense
368,196,841,134,Player,red,Defense
368,201,858,719,Player,red,Defense
369,1,747,622,Player,red,Defense
369,2,432,583,Player,red,Defense
369,3,636,255,Player,red,Defense
369,4,1048,321,Player,red,Defense
369,5,824,206,Player,red,Defense
369,6,1018,207,Player,red,Defense
369,7,797,145,Player,red,Defense
369,8,409,141,Player,red,Defense
369,10,88,186,Player,red,Defense
369,11,173,336,Player,red,Defense
369,162,157,206,Player,red,Defense
369,187,1214,718,Player,red,Defense
369,194,60,237,Player,red,Defense
369,195,1128,185,Player,red,Defense
369,196,841,134,Player,red,Defense
369,201,859,718,Player,red,Defense
370,1,748,622,Player,red,Defense
370,2,432,583,Player,red,Defense
370,3,636,255,Player,red,Defense
370,4,1048,321,Player,red,Defense
370,5,824,207,Player,red,Defense
370,6,1018,206,Player,red,Defense
370,7,798,146,Player,red,Defense
370,8,409,141,Player,red,Defense
370,10,88,186,Player,red,Defense
370,162,158,206,Player,red,Defense
370,187,1214,718,Player,red,Defense
370,194,62,237,Player,red,Defense
370,195,1128,185,Player,red,Defense
370,196,841,134,Player,red,Defense
370,201,859,718,Player,red,Defense
371,1,752,621,Player,red,Defense
371,2,433,584,Player,red,Defense
371,3,634,255,Player,red,Defense
371,4,1048,321,Player,red,Defense
371,5,828,207,Player,red,Defense
371,6,1020,207,Player,red,Defense
371,7,800,146,Player,red,Defense
371,8,411,142,Player,red,Defense
371,10,90,186,Player,red,Defense
371,162,160,206,Player,red,Defense
371,187,1216,718,Player,red,Defense
371,194,62,237,Player,red,Defense
371,195,1129,186,Player,red,Defense
371,196,842,134,Player,red,Defense
371,201,860,718,Player,red,Defense
372,1,755,621,Player,red,Defense
372,2,434,584,Player,red,Defense
372,3,632,254,Player,red,Defense
372,4,1049,322,Player,red,Defense
372,5,830,208,Player,red,Defense
372,6,1020,207,Player,red,Defense
372,7,798,146,Player,red,Defense
372,8,412,142,Player,red,Defense
372,10,90,187,Player,red,Defense
372,162,160,205,Player,red,Defense
372,187,1216,718,Player,red,Defense
372,195,1129,187,Player,red,Defense
372,196,843,134,Player,red,Defense
372,201,860,718,Player,red,Defense
373,1,758,619,Player,red,Defense
373,2,434,585,Player,red,Defense
373,3,630,257,Player,red,Defense
373,4,1050,322,Player,red,Defense
373,5,832,208,Player,red,Defense
373,6,1020,208,Player,red,Defense
373,7,798,146,Player,red,Defense
373,8,412,142,Player,red,Defense
373,10,90,187,Player,red,Defense
373,11,179,338,Player,red,Defense
373,162,163,211,Player,red,Defense
373,187,1218,718,Player,red,Defense
373,194,61,238,Player,red,Defense
373,195,1130,187,Player,red,Defense
373,196,844,134,Player,red,Defense
373,201,861,718,Player,red,Defense
374,1,761,619,Player,red,Defense
374,2,434,584,Player,red,Defense
374,3,629,258,Player,red,Defense
374,4,1051,323,Player,red,Defense
374,5,833,209,Player,red,Defense
374,6,1022,208,Player,red,Defense
374,7,800,146,Player,red,Defense
374,8,413,142,Player,red,Defense
374,10,92,187,Player,red,Defense
374,11,180,338,Player,red,Defense
374,162,164,214,Player,red,Defense
374,187,1218,718,Player,red,Defense
374,194,62,238,Player,red,Defense
374,195,1131,187,Player,red,Defense
374,196,845,134,Player,red,Defense
374,201,861,719,Player,red,Defense
375,1,764,618,Player,red,Defense
375,2,435,584,Player,red,Defense
375,3,626,259,Player,red,Defense
375,4,1052,323,Player,red,Defense
375,5,834,210,Player,red,Defense
375,6,1023,209,Player,red,Defense
375,7,800,147,Player,red,Defense
375,8,414,143,Player,red,Defense
375,10,93,187,Player,red,Defense
375,11,181,338,Player,red,Defense
375,162,166,214,Player,red,Defense
375,187,1219,718,Player,red,Defense
375,194,62,238,Player,red,Defense
375,195,1131,187,Player,red,Defense
375,196,846,135,Player,red,Defense
375,201,862,719,Player,red,Defense
376,1,765,617,Player,red,Defense
376,2,435,584,Player,red,Defense
376,3,626,259,Player,red,Defense
376,4,1052,323,Player,red,Defense
376,5,834,210,Player,red,Defense
376,6,1023,209,Player,red,Defense
376,7,801,148,Player,red,Defense
376,8,414,143,Player,red,Defense
376,10,94,187,Player,red,Defense
376,11,182,339,Player,red,Defense
376,162,166,214,Player,red,Defense
376,187,1220,718,Player,red,Defense
376,194,64,238,Player,red,Defense
376,195,1131,187,Player,red,Defense
376,201,862,719,Player,red,Defense
376,0,1219,719,Ball,blue,Ball
377,1,770,615,Player,red,Defense
377,2,434,582,Player,red,Defense
377,3,624,269,Player,red,Defense
377,4,1053,324,Player,red,Defense
377,5,836,211,Player,red,Defense
377,6,1024,209,Player,red,Defense
377,7,802,148,Player,red,Defense
377,8,414,143,Player,red,Defense
377,10,95,187,Player,red,Defense
377,11,184,339,Player,red,Defense
377,123,372,134,Player,red,Defense
377,162,168,215,Player,red,Defense
377,187,1221,718,Player,red,Defense
377,194,65,239,Player,red,Defense
377,195,1133,188,Player,red,Defense
377,196,848,130,Player,red,Defense
377,201,863,718,Player,red,Defense
378,1,773,610,Player,red,Defense
378,2,430,582,Player,red,Defense
378,3,622,272,Player,red,Defense
378,4,1054,325,Player,red,Defense
378,5,838,209,Player,red,Defense
378,6,1024,210,Player,red,Defense
378,7,802,149,Player,red,Defense
378,8,416,143,Player,red,Defense
378,10,96,188,Player,red,Defense
378,11,185,339,Player,red,Defense
378,123,372,135,Player,red,Defense
378,162,168,215,Player,red,Defense
378,194,66,239,Player,red,Defense
378,195,1134,188,Player,red,Defense
378,196,849,126,Player,red,Defense
378,201,864,718,Player,red,Defense
379,1,777,609,Player,red,Defense
379,2,428,582,Player,red,Defense
379,3,620,273,Player,red,Defense
379,4,1054,326,Player,red,Defense
379,5,839,209,Player,red,Defense
379,6,1026,210,Player,red,Defense
379,7,803,149,Player,red,Defense
379,8,418,143,Player,red,Defense
379,10,96,188,Player,red,Defense
379,11,186,338,Player,red,Defense
379,123,372,135,Player,red,Defense
379,162,170,216,Player,red,Defense
379,194,67,239,Player,red,Defense
379,195,1136,188,Player,red,Defense
379,196,850,126,Player,red,Defense
379,201,864,718,Player,red,Defense
380,1,778,604,Player,red,Defense
380,2,426,583,Player,red,Defense
380,3,618,272,Player,red,Defense
380,4,1056,326,Player,red,Defense
380,5,840,208,Player,red,Defense
380,6,1026,210,Player,red,Defense
380,7,804,149,Player,red,Defense
380,8,418,143,Player,red,Defense
380,10,96,188,Player,red,Defense
380,11,187,338,Player,red,Defense
380,123,374,134,Player,red,Defense
380,162,171,216,Player,red,Defense
380,195,1136,188,Player,red,Defense
380,196,850,126,Player,red,Defense
380,201,866,718,Player,red,Defense
381,1,781,601,Player,red,Defense
381,2,424,584,Player,red,Defense
381,3,616,271,Player,red,Defense
381,4,1057,325,Player,red,Defense
381,5,842,208,Player,red,Defense
381,6,1026,209,Player,red,Defense
381,7,804,149,Player,red,Defense
381,8,419,144,Player,red,Defense
381,10,98,188,Player,red,Defense
381,11,186,338,Player,red,Defense
381,123,374,133,Player,red,Defense
381,162,172,217,Player,red,Defense
381,195,1136,188,Player,red,Defense
381,196,850,123,Player,red,Defense
381,201,866,718,Player,red,Defense
382,1,782,600,Player,red,Defense
382,2,423,585,Player,red,Defense
382,3,616,271,Player,red,Defense
382,4,1057,326,Player,red,Defense
382,5,844,207,Player,red,Defense
382,6,1026,209,Player,red,Defense
382,7,804,149,Player,red,Defense
382,8,420,144,Player,red,Defense
382,10,98,188,Player,red,Defense
382,11,185,338,Player,red,Defense
382,123,374,132,Player,red,Defense
382,195,1137,188,Player,red,Defense
382,196,850,122,Player,red,Defense
382,201,866,718,Player,red,Defense
383,1,784,596,Player,red,Defense
383,2,420,588,Player,red,Defense
383,3,614,275,Player,red,Defense
383,4,1058,325,Player,red,Defense
383,5,842,207,Player,red,Defense
383,6,1027,210,Player,red,Defense
383,7,806,148,Player,red,Defense
383,8,420,143,Player,red,Defense
383,10,98,188,Player,red,Defense
383,11,186,339,Player,red,Defense
383,123,374,132,Player,red,Defense
383,162,170,213,Player,red,Defense
383,194,70,238,Player,red,Defense
383,195,1138,189,Player,red,Defense
383,196,852,122,Player,red,Defense
383,201,868,718,Player,red,Defense
383,0,752,169,Ball,blue,Ball
384,1,788,593,Player,red,Defense
384,2,418,590,Player,red,Defense
384,3,612,277,Player,red,Defense
384,4,1058,325,Player,red,Defense
384,5,840,206,Player,red,Defense
384,6,1028,210,Player,red,Defense
384,7,807,148,Player,red,Defense
384,8,420,144,Player,red,Defense
384,10,99,188,Player,red,Defense
384,11,187,339,Player,red,Defense
384,123,376,132,Player,red,Defense
384,162,170,211,Player,red,Defense
384,194,70,238,Player,red,Defense
384,195,1140,189,Player,red,Defense
384,196,853,122,Player,red,Defense
384,201,868,718,Player,red,Defense
385,1,790,593,Player,red,Defense
385,2,418,592,Player,red,Defense
385,3,612,278,Player,red,Defense
385,4,1060,325,Player,red,Defense
385,5,839,206,Player,red,Defense
385,6,1028,210,Player,red,Defense
385,7,808,148,Player,red,Defense
385,8,421,143,Player,red,Defense
385,10,100,188,Player,red,Defense
385,11,187,339,Player,red,Defense
385,123,376,132,Player,red,Defense
385,162,170,212,Player,red,Defense
385,194,71,238,Player,red,Defense
385,195,1140,189,Player,red,Defense
385,196,853,126,Player,red,Defense
385,201,870,718,Player,red,Defense
386,1,793,593,Player,red,Defense
386,2,418,592,Player,red,Defense
386,3,610,279,Player,red,Defense
386,4,1060,325,Player,red,Defense
386,5,838,206,Player,red,Defense
386,6,1030,210,Player,red,Defense
386,7,809,149,Player,red,Defense
386,8,422,143,Player,red,Defense
386,10,101,188,Player,red,Defense
386,11,188,339,Player,red,Defense
386,123,377,132,Player,red,Defense
386,162,170,216,Player,red,Defense
386,194,72,238,Player,red,Defense
386,195,1142,189,Player,red,Defense
386,196,854,127,Player,red,Defense
386,201,870,718,Player,red,Defense
386,0,725,201,Ball,blue,Ball
387,1,795,593,Player,red,Defense
387,2,418,592,Player,red,Defense
387,3,610,284,Player,red,Defense
387,4,1062,325,Player,red,Defense
387,5,838,206,Player,red,Defense
387,6,1030,210,Player,red,Defense
387,7,810,148,Player,red,Defense
387,8,422,143,Player,red,Defense
387,10,103,188,Player,red,Defense
387,11,188,339,Player,red,Defense
387,123,380,134,Player,red,Defense
387,162,171,217,Player,red,Defense
387,194,73,238,Player,red,Defense
387,195,1144,188,Player,red,Defense
387,196,856,130,Player,red,Defense
387,201,871,718,Player,red,Defense
388,1,795,593,Player,red,Defense
388,2,418,591,Player,red,Defense
388,3,608,286,Player,red,Defense
388,4,1062,325,Player,red,Defense
388,5,838,206,Player,red,Defense
388,6,1032,210,Player,red,Defense
388,7,811,148,Player,red,Defense
388,8,422,143,Player,red,Defense
388,10,103,188,Player,red,Defense
388,11,189,339,Player,red,Defense
388,123,380,134,Player,red,Defense
388,162,172,217,Player,red,Defense
388,194,74,238,Player,red,Defense
388,195,1144,188,Player,red,Defense
388,196,856,132,Player,red,Defense
388,201,872,718,Player,red,Defense
389,1,798,594,Player,red,Defense
389,2,418,591,Player,red,Defense
389,3,607,281,Player,red,Defense
389,4,1065,326,Player,red,Defense
389,5,840,206,Player,red,Defense
389,6,1034,209,Player,red,Defense
389,7,812,149,Player,red,Defense
389,8,424,143,Player,red,Defense
389,10,104,188,Player,red,Defense
389,11,192,339,Player,red,Defense
389,123,380,134,Player,red,Defense
389,162,172,218,Player,red,Defense
389,194,75,238,Player,red,Defense
389,195,1145,189,Player,red,Defense
389,196,858,133,Player,red,Defense
389,201,874,718,Player,red,Defense
389,0,697,238,Ball,blue,Ball
390,1,798,594,Player,red,Defense
390,2,419,591,Player,red,Defense
390,3,606,279,Player,red,Defense
390,4,1068,326,Player,red,Defense
390,5,844,207,Player,red,Defense
390,6,1037,208,Player,red,Defense
390,7,815,148,Player,red,Defense
390,8,426,143,Player,red,Defense
390,10,106,187,Player,red,Defense
390,11,192,339,Player,red,Defense
390,123,382,134,Player,red,Defense
390,162,173,218,Player,red,Defense
390,195,1147,190,Player,red,Defense
390,196,860,134,Player,red,Defense
390,201,876,718,Player,red,Defense
391,1,800,594,Player,red,Defense
391,2,422,591,Player,red,Defense
391,3,606,278,Player,red,Defense
391,4,1069,325,Player,red,Defense
391,5,848,207,Player,red,Defense
391,6,1039,208,Player,red,Defense
391,7,816,147,Player,red,Defense
391,8,427,143,Player,red,Defense
391,10,107,187,Player,red,Defense
391,11,194,339,Player,red,Defense
391,123,382,134,Player,red,Defense
391,162,178,214,Player,red,Defense
391,194,76,238,Player,red,Defense
391,195,1150,189,Player,red,Defense
391,196,862,135,Player,red,Defense
391,201,878,718,Player,red,Defense
391,0,678,272,Ball,blue,Ball
392,1,804,594,Player,red,Defense
392,2,426,592,Player,red,Defense
392,3,608,277,Player,red,Defense
392,4,1072,326,Player,red,Defense
392,5,850,207,Player,red,Defense
392,6,1042,208,Player,red,Defense
392,7,818,146,Player,red,Defense
392,8,430,142,Player,red,Defense
392,10,108,187,Player,red,Defense
392,11,194,339,Player,red,Defense
392,123,383,134,Player,red,Defense
392,162,180,214,Player,red,Defense
392,194,78,237,Player,red,Defense
392,195,1152,188,Player,red,Defense
392,196,864,135,Player,red,Defense
392,201,880,718,Player,red,Defense
392,204,1245,258,Player,red,Defense
392,0,667,287,Ball,blue,Ball
393,1,807,593,Player,red,Defense
393,2,432,593,Player,red,Defense
393,3,609,278,Player,red,Defense
393,4,1074,326,Player,red,Defense
393,5,854,207,Player,red,Defense
393,6,1044,207,Player,red,Defense
393,7,820,146,Player,red,Defense
393,8,430,141,Player,red,Defense
393,10,108,186,Player,red,Defense
393,11,196,339,Player,red,Defense
393,123,387,131,Player,red,Defense
393,162,180,214,Player,red,Defense
393,194,78,236,Player,red,Defense
393,195,1155,187,Player,red,Defense
393,196,866,134,Player,red,Defense
393,201,882,717,Player,red,Defense
393,204,1249,257,Player,red,Defense
394,1,808,593,Player,red,Defense
394,2,434,593,Player,red,Defense
394,3,610,279,Player,red,Defense
