frame,ID,X,Y,Class,Color,Position
181,46,716,619,Player,red,Defense
181,154,423,233,Player,red,Defense
181,162,856,442,Player,white,Defense
181,170,227,400,Player,white,Defense
181,186,317,447,Player,red,Defense
181,187,832,349,Player,red,Defense
181,189,726,538,Player,white,Defense
181,214,282,300,Player,white,Defense
181,215,402,352,Player,red,Defense
181,217,40,222,Player,red,Defense
181,218,746,94,Player,blue,Attack
181,219,1142,177,Player,white,Defense
181,221,654,71,Player,blue,Attack
181,222,692,78,Player,blue,Attack
181,223,161,342,Player,blue,Attack
181,231,1058,301,Player,white,Defense
181,233,1262,219,Player,blue,Attack
181,260,812,112,Player,blue,Attack
181,0,751,529,Ball,yellow,Ball
181,268,150,41,Player,red,Defense
182,2,96,300,Player,red,Defense
182,3,482,282,Player,white,Defense
182,10,706,337,Player,white,Defense
182,46,720,617,Player,red,Defense
182,154,425,231,Player,red,Defense
182,162,860,440,Player,white,Defense
182,170,225,398,Player,white,Defense
182,186,325,447,Player,red,Defense
182,187,829,346,Player,red,Defense
182,189,730,532,Player,white,Defense
182,214,286,297,Player,white,Defense
182,215,405,350,Player,red,Defense
182,217,40,220,Player,red,Defense
182,218,747,90,Player,blue,Attack
182,219,1142,175,Player,white,Defense
182,221,654,70,Player,blue,Attack
182,222,692,75,Player,blue,Attack
182,223,166,341,Player,blue,Attack
182,231,1058,299,Player,white,Defense
182,233,1262,218,Player,blue,Attack
182,260,812,109,Player,blue,Attack
182,0,753,532,Ball,yellow,Ball
182,268,152,41,Player,red,Defense
183,2,97,299,Player,red,Defense
183,3,482,281,Player,white,Defense
183,10,710,337,Player,white,Defense
183,46,722,614,Player,red,Defense
183,154,428,230,Player,red,Defense
183,162,864,438,Player,white,Defense
183,170,221,399,Player,white,Defense
183,186,335,448,Player,red,Defense
183,187,824,344,Player,red,Defense
183,189,734,525,Player,white,Defense
183,214,291,295,Player,white,Defense
183,215,408,349,Player,red,Defense
183,217,42,218,Player,red,Defense
183,218,747,88,Player,blue,Attack
183,219,1140,173,Player,blue,Attack
183,221,654,68,Player,blue,Attack
183,222,693,75,Player,blue,Attack
183,223,170,339,Player,blue,Attack
183,231,1061,297,Player,white,Defense
183,233,1262,216,Player,blue,Attack
183,260,813,108,Player,blue,Attack
183,0,755,532,Ball,yellow,Ball
183,268,152,41,Player,red,Defense
184,2,98,300,Player,red,Defense
184,3,482,281,Player,white,Defense
184,10,712,338,Player,white,Defense
184,46,726,610,Player,red,Defense
184,154,430,229,Player,red,Defense
184,162,868,439,Player,white,Defense
184,170,216,400,Player,white,Defense
184,186,348,448,Player,red,Defense
184,187,814,342,Player,red,Defense
184,189,740,520,Player,white,Defense
184,214,296,294,Player,white,Defense
184,215,410,348,Player,red,Defense
184,217,42,216,Player,red,Defense
184,218,748,87,Player,blue,Attack
184,219,1140,172,Player,blue,Attack
184,221,654,66,Player,blue,Attack
184,222,694,74,Player,blue,Attack
184,223,176,337,Player,blue,Attack
184,231,1062,295,Player,white,Defense
184,233,1261,215,Player,blue,Attack
184,260,813,108,Player,blue,Attack
184,0,756,533,Ball,yellow,Ball
184,268,153,41,Player,blue,Attack
185,2,100,301,Player,red,Defense
185,3,482,280,Player,white,Defense
185,10,716,338,Player,blue,Attack
185,46,728,607,Player,red,Defense
185,154,432,228,Player,red,Defense
185,162,873,442,Player,white,Defense
185,170,212,403,Player,blue,Attack
185,186,360,447,Player,red,Defense
185,187,810,342,Player,red,Defense
185,189,744,514,Player,white,Defense
185,214,302,292,Player,white,Defense
185,215,411,346,Player,red,Defense
185,217,44,217,Player,red,Defense
185,218,750,87,Player,blue,Attack
185,219,1140,171,Player,blue,Attack
185,220,786,104,Player,blue,Attack
185,221,655,65,Player,blue,Attack
185,222,694,73,Player,blue,Attack
185,223,181,336,Player,blue,Attack
185,231,1062,294,Player,white,Defense
185,233,1261,214,Player,blue,Attack
185,260,814,108,Player,blue,Attack
185,0,758,533,Ball,yellow,Ball
185,268,154,41,Player,blue,Attack
186,2,102,302,Player,red,Defense
186,3,482,280,Player,white,Defense
186,10,718,337,Player,blue,Attack
186,46,731,603,Player,red,Defense
186,154,436,227,Player,red,Defense
186,162,878,445,Player,white,Defense
186,170,208,404,Player,blue,Attack
186,186,369,446,Player,red,Defense
186,187,807,340,Player,red,Defense
186,189,748,508,Player,white,Defense
186,214,306,291,Player,white,Defense
186,215,412,346,Player,red,Defense
186,217,46,218,Player,red,Defense
186,218,750,85,Player,blue,Attack
186,219,1139,171,Player,blue,Attack
186,220,786,103,Player,blue,Attack
186,221,660,68,Player,blue,Attack
186,222,695,72,Player,blue,Attack
186,223,187,335,Player,blue,Attack
186,231,1064,293,Player,white,Defense
186,233,1260,213,Player,blue,Attack
186,260,814,110,Player,blue,Attack
186,0,760,533,Ball,yellow,Ball
187,2,104,302,Player,red,Defense
187,3,482,280,Player,white,Defense
187,10,721,336,Player,blue,Attack
187,46,735,603,Player,red,Defense
187,154,439,227,Player,red,Defense
187,162,882,446,Player,white,Defense
187,170,206,404,Player,blue,Attack
187,186,378,448,Player,red,Defense
187,187,802,340,Player,red,Defense
187,189,751,502,Player,white,Defense
187,214,310,290,Player,white,Defense
187,215,413,349,Player,red,Defense
187,217,46,220,Player,red,Defense
187,218,750,84,Player,blue,Attack
187,219,1139,172,Player,blue,Attack
187,220,786,101,Player,blue,Attack
187,221,660,68,Player,blue,Attack
187,222,696,72,Player,blue,Attack
187,223,192,334,Player,blue,Attack
187,231,1064,293,Player,white,Defense
187,233,1260,213,Player,blue,Attack
187,260,814,109,Player,blue,Attack
187,0,762,534,Ball,yellow,Ball
188,2,105,303,Player,red,Defense
188,3,482,281,Player,white,Defense
188,10,723,337,Player,white,Defense
188,46,736,601,Player,red,Defense
188,154,440,227,Player,red,Defense
188,162,885,448,Player,blue,Attack
188,170,202,404,Player,blue,Attack
188,186,387,450,Player,red,Defense
188,187,797,340,Player,red,Defense
188,189,756,497,Player,white,Defense
188,214,314,290,Player,white,Defense
188,215,412,350,Player,red,Defense
188,217,45,222,Player,red,Defense
188,218,751,82,Player,blue,Attack
188,219,1138,172,Player,blue,Attack
188,220,787,100,Player,blue,Attack
188,221,661,69,Player,blue,Attack
188,222,696,73,Player,blue,Attack
188,223,196,333,Player,blue,Attack
188,231,1062,293,Player,white,Defense
188,233,1258,212,Player,blue,Attack
188,260,814,109,Player,blue,Attack
188,269,757,564,Player,red,Defense
189,2,105,304,Player,red,Defense
189,3,482,282,Player,white,Defense
189,10,725,338,Player,white,Defense
189,46,736,599,Player,red,Defense
189,154,442,229,Player,red,Defense
189,162,888,448,Player,white,Defense
189,170,200,404,Player,blue,Attack
189,186,396,454,Player,red,Defense
189,187,792,340,Player,red,Defense
189,189,759,491,Player,white,Defense
189,214,318,291,Player,white,Defense
189,215,413,353,Player,red,Defense
189,217,44,223,Player,red,Defense
189,218,751,81,Player,blue,Attack
189,219,1136,172,Player,blue,Attack
189,220,788,98,Player,blue,Attack
189,221,660,69,Player,blue,Attack
189,222,696,74,Player,blue,Attack
189,223,200,331,Player,blue,Attack
189,231,1060,293,Player,white,Defense
189,233,1256,213,Player,blue,Attack
189,260,814,108,Player,blue,Attack
189,269,758,565,Player,red,Defense
190,2,104,304,Player,red,Defense
190,3,482,283,Player,white,Defense
190,10,727,339,Player,white,Defense
190,46,739,595,Player,red,Defense
190,154,444,229,Player,red,Defense
190,162,890,447,Player,white,Defense
190,170,198,408,Player,blue,Attack
190,186,409,457,Player,red,Defense
190,187,788,341,Player,red,Defense
190,214,322,292,Player,white,Defense
190,215,412,355,Player,red,Defense
190,217,41,224,Player,red,Defense
190,218,752,79,Player,blue,Attack
190,219,1136,171,Player,blue,Attack
190,220,788,97,Player,blue,Attack
190,221,660,70,Player,blue,Attack
190,222,696,73,Player,blue,Attack
190,223,206,332,Player,blue,Attack
190,231,1058,293,Player,white,Defense
190,233,1255,213,Player,blue,Attack
190,260,814,111,Player,blue,Attack
190,269,759,566,Player,red,Defense
191,2,104,303,Player,red,Defense
191,3,482,283,Player,white,Defense
191,10,728,340,Player,white,Defense
191,46,747,588,Player,red,Defense
191,154,446,229,Player,red,Defense
191,162,893,449,Player,white,Defense
191,170,196,409,Player,blue,Attack
191,186,422,457,Player,red,Defense
191,187,785,341,Player,red,Defense
191,214,324,292,Player,white,Defense
191,215,413,356,Player,red,Defense
191,217,38,223,Player,red,Defense
191,219,1134,170,Player,blue,Attack
191,221,660,71,Player,blue,Attack
191,222,695,75,Player,blue,Attack
191,223,211,335,Player,blue,Attack
191,231,1056,294,Player,white,Defense
191,233,1253,212,Player,blue,Attack
191,260,812,111,Player,blue,Attack
191,269,760,567,Player,red,Defense
191,0,406,434,Ball,yellow,Ball
192,2,102,303,Player,red,Defense
192,3,481,282,Player,white,Defense
192,10,730,340,Player,white,Defense
192,46,756,581,Player,red,Defense
192,154,447,228,Player,red,Defense
192,162,898,450,Player,white,Defense
192,170,192,411,Player,blue,Attack
192,186,432,457,Player,red,Defense
192,187,780,340,Player,red,Defense
192,214,325,292,Player,white,Defense
192,215,412,355,Player,red,Defense
192,217,35,223,Player,red,Defense
192,219,1134,169,Player,blue,Attack
192,221,658,71,Player,blue,Attack
192,222,694,76,Player,blue,Attack
192,223,216,344,Player,blue,Attack
192,231,1054,292,Player,white,Defense
192,233,1250,212,Player,blue,Attack
192,260,811,109,Player,blue,Attack
192,269,761,567,Player,red,Defense
193,2,102,303,Player,red,Defense
193,3,479,282,Player,white,Defense
193,10,731,339,Player,blue,Attack
193,46,764,577,Player,red,Defense
193,154,448,228,Player,red,Defense
193,162,904,454,Player,white,Defense
193,170,186,414,Player,blue,Attack
193,186,438,455,Player,red,Defense
193,187,776,338,Player,red,Defense
193,214,326,291,Player,white,Defense
193,215,412,355,Player,red,Defense
193,217,34,223,Player,red,Defense
193,219,1134,168,Player,blue,Attack
193,221,658,71,Player,blue,Attack
193,222,694,76,Player,blue,Attack
193,223,220,345,Player,blue,Attack
193,231,1050,291,Player,white,Defense
193,233,1246,212,Player,blue,Attack
193,260,810,108,Player,blue,Attack
193,268,172,43,Player,blue,Attack
193,269,762,568,Player,red,Defense
194,2,100,304,Player,red,Defense
194,3,477,281,Player,white,Defense
194,10,732,340,Player,white,Defense
194,46,766,573,Player,red,Defense
194,154,448,226,Player,red,Defense
194,162,913,453,Player,white,Defense
194,170,182,414,Player,blue,Attack
194,186,446,454,Player,red,Defense
194,187,770,338,Player,red,Defense
194,214,327,291,Player,white,Defense
194,215,412,353,Player,red,Defense
194,217,31,224,Player,red,Defense
194,218,744,90,Player,blue,Attack
194,219,1134,167,Player,blue,Attack
194,220,780,104,Player,white,Defense
194,221,656,70,Player,blue,Attack
194,222,692,76,Player,blue,Attack
194,223,222,343,Player,blue,Attack
194,231,1047,291,Player,white,Defense
194,233,1242,210,Player,blue,Attack
194,260,808,108,Player,blue,Attack
194,268,172,43,Player,blue,Attack
194,270,102,39,Player,blue,Attack
194,0,882,441,Ball,yellow,Ball
195,2,98,304,Player,red,Defense
195,3,474,280,Player,white,Defense
195,10,733,341,Player,white,Defense
195,46,766,570,Player,red,Defense
195,154,448,227,Player,red,Defense
195,162,918,453,Player,white,Defense
195,170,180,414,Player,blue,Attack
195,186,456,455,Player,red,Defense
195,187,764,337,Player,red,Defense
195,214,328,290,Player,white,Defense
195,215,412,355,Player,red,Defense
195,217,28,225,Player,red,Defense
195,218,742,93,Player,blue,Attack
195,219,1120,170,Player,white,Defense
195,220,780,105,Player,white,Defense
195,221,654,70,Player,blue,Attack
195,222,690,76,Player,blue,Attack
195,223,226,342,Player,blue,Attack
195,231,1044,290,Player,white,Defense
195,233,1238,210,Player,blue,Attack
195,260,806,107,Player,blue,Attack
195,268,174,43,Player,blue,Attack
195,269,745,543,Player,red,Defense
195,270,103,39,Player,blue,Attack
195,272,122,39,Player,blue,Attack
