frame,ID,X,Y,Class,Color,Position,X_court,Y_court
206,1,426,538,Player,red,Defense,-0.1876860353434832,12.51856900745673
206,2,814,576,Player,red,Defense,4.185926093942858,13.782440835526327
206,3,580,319,Player,red,Defense,-0.1197264037101253,-2.751721756524591
206,4,425,189,Player,red,Defense,-4.711067226955799,-17.54628253307884
206,5,710,333,Player,red,Defense,1.951194814633708,-1.9257005909224545
206,6,855,188,Player,red,Defense,3.650412288114288,-20.86293156759229
206,7,1060,387,Player,red,Defense,7.29292201154297,1.5949287630230677
206,15,170,183,Player,red,Defense,-9.398353785832638,-16.72352204752291
206,20,66,267,Player,red,Defense,-8.626458190693986,-5.830581303721474
206,77,1218,269,Player,red,Defense,10.644604642809549,-11.244189749363098
206,84,1046,272,Player,red,Defense,7.397687226415592,-9.92463224681483
206,85,1252,252,Player,red,Defense,11.505104418891953,-13.743561823779716
206,0,654,270,Ball,blue,Ball,0.5574886450921483,-8.17701196979762
207,1,426,540,Player,red,Defense,-0.17307133237426273,12.616122547587057
207,2,815,578,Player,red,Defense,4.200555254536533,13.874053526948346
207,3,584,320,Player,red,Defense,-0.04972771827623597,-2.672258315496022
207,4,424,188,Player,red,Defense,-4.752204504460769,-17.691506766750642
207,5,710,332,Player,red,Defense,1.9447186212985952,-2.0182399421644734
207,6,856,188,Player,red,Defense,3.6711835405417603,-20.87077132355394
207,7,1060,387,Player,red,Defense,7.29292201154297,1.5949287630230677
207,15,168,183,Player,red,Defense,-9.432759319321642,-16.710318440288237
207,20,66,267,Player,red,Defense,-8.626458190693986,-5.830581303721474
207,77,1220,269,Player,red,Defense,10.683117057275984,-11.25545011600278
207,84,1048,271,Player,red,Defense,7.437691233560796,-10.05917533050672
207,0,660,274,Ball,blue,Ball,0.6956700693473062,-7.749930796231947
208,1,425,543,Player,red,Defense,-0.16195367387482007,12.76300294623766
208,2,816,579,Player,red,Defense,4.213282162238234,13.91902771381255
208,3,589,323,Player,red,Defense,0.05463567570954136,-2.4090041655610257
208,4,424,188,Player,red,Defense,-4.752204504460769,-17.691506766750642
208,5,710,332,Player,red,Defense,1.9447186212985952,-2.0182399421644734
208,6,856,188,Player,red,Defense,3.6711835405417603,-20.87077132355394
208,7,1061,386,Player,red,Defense,7.310385580247532,1.5097281971904835
208,15,168,183,Player,red,Defense,-9.432759319321642,-16.710318440288237
208,20,64,267,Player,red,Defense,-8.655461366383545,-5.822049959534589
208,77,1217,268,Player,red,Defense,10.635452701698519,-11.368759424554565
208,84,1048,272,Player,red,Defense,7.434265873857063,-9.935231093690861
208,0,668,277,Ball,blue,Ball,0.8556690987295626,-7.4498759715084635
209,1,426,543,Player,red,Defense,-0.15128428082425605,12.76155170972475
209,2,816,579,Player,red,Defense,4.213282162238234,13.91902771381255
209,3,594,324,Player,red,Defense,0.1389181631061459,-2.3341522952974363
209,4,424,188,Player,red,Defense,-4.752204504460769,-17.691506766750642
209,5,710,332,Player,red,Defense,1.9447186212985952,-2.0182399421644734
209,6,856,188,Player,red,Defense,3.6711835405417603,-20.87077132355394
209,7,1061,386,Player,red,Defense,7.310385580247532,1.5097281971904835
209,15,167,182,Player,red,Defense,-9.482394567235492,-16.850550029460553
209,20,64,267,Player,red,Defense,-8.655461366383545,-5.822049959534589
209,77,1218,268,Player,red,Defense,10.654742196104404,-11.374416370924925
209,84,1048,271,Player,red,Defense,7.437691233560796,-10.05917533050672
209,102,1228,453,Player,red,Defense,9.43249875110328,6.081632060429828
210,1,426,544,Player,red,Defense,-0.14405766536430983,12.809789564627659
210,2,818,579,Player,red,Defense,4.235039005388997,13.916345055933474
210,3,606,324,Player,red,Defense,0.31817301896867817,-2.3787314697981325
210,4,423,188,Player,red,Defense,-4.770503023004357,-17.684600302138442
210,5,710,332,Player,red,Defense,1.9447186212985952,-2.0182399421644734
210,6,856,188,Player,red,Defense,3.6711835405417603,-20.87077132355394
210,7,1062,386,Player,red,Defense,7.3252947545287,1.5066162903398794
210,15,166,182,Player,red,Defense,-9.499617656630324,-16.843918304580196
210,20,62,267,Player,red,Defense,-8.684451071421048,-5.813522577767902
210,77,1218,268,Player,red,Defense,10.654742196104404,-11.374416370924925
210,84,1048,271,Player,red,Defense,7.437691233560796,-10.05917533050672
210,102,1229,453,Player,red,Defense,9.446363837676678,6.079224579803382
211,1,428,545,Player,red,Defense,-0.11555504899594794,12.855028237438622
211,2,823,577,Player,red,Defense,4.285964514825395,13.816806472222515
211,3,612,330,Player,red,Defense,0.46232748399115725,-1.8451016714041524
211,4,423,187,Player,red,Defense,-4.793510446851936,-17.837326427011917
211,5,710,332,Player,red,Defense,1.9447186212985952,-2.0182399421644734
211,6,856,188,Player,red,Defense,3.6711835405417603,-20.87077132355394
211,7,1062,386,Player,red,Defense,7.3252947545287,1.5066162903398794
211,15,166,185,Player,red,Defense,-9.402615852291953,-16.40540064479646
211,20,62,266,Player,red,Defense,-8.710245516725118,-5.916981616098456
211,77,1222,267,Player,red,Defense,10.742296164631508,-11.52794050483766
211,84,1048,271,Player,red,Defense,7.437691233560796,-10.05917533050672
211,102,1230,453,Player,red,Defense,9.460231614670953,6.0768166320225445
212,1,430,545,Player,red,Defense,-0.09425448882583704,12.852146668794965
212,2,832,579,Player,red,Defense,4.387529624320324,13.897542688442636
212,3,617,335,Player,red,Defense,0.5803673483252014,-1.4081426844091482
212,4,422,187,Player,red,Defense,-4.811840589244487,-17.83038503682232
212,5,710,332,Player,red,Defense,1.9447186212985952,-2.0182399421644734
212,6,856,187,Player,red,Defense,3.666388548525374,-21.040981839714572
212,7,1062,386,Player,red,Defense,7.3252947545287,1.5066162903398794
212,15,166,187,Player,red,Defense,-9.338631859756925,-16.11614715243662
212,20,60,266,Player,red,Defense,-8.739267625570426,-5.908418874501366
212,77,1222,267,Player,red,Defense,10.742296164631508,-11.52794050483766
212,84,1048,270,Player,red,Defense,7.441130335999353,-10.18361683853698
212,102,1232,454,Player,red,Defense,9.482360882067107,6.140455255968761
213,1,432,546,Player,red,Defense,-0.06583096996998382,12.897298990715564
213,2,840,580,Player,red,Defense,4.476337649230727,13.933114664935573
213,3,618,338,Player,red,Defense,0.6209766862145701,-1.1422615557194171
213,4,421,187,Player,red,Defense,-4.830165510837328,-17.823445623682712
213,5,710,332,Player,red,Defense,1.9447186212985952,-2.0182399421644734
213,6,856,187,Player,red,Defense,3.666388548525374,-21.040981839714572
213,7,1062,386,Player,red,Defense,7.3252947545287,1.5066162903398794
213,15,166,206,Player,red,Defense,-8.756739033489277,-13.485574637210828
213,20,58,266,Player,red,Defense,-8.768276237117721,-5.899860115174337
213,77,1224,268,Player,red,Defense,10.770587680765042,-11.408389873816422
213,84,1049,270,Player,red,Defense,7.459501094133109,-10.18897197675725
213,102,1232,454,Player,red,Defense,9.482360882067107,6.140455255968761
214,1,436,546,Player,red,Defense,-0.02324590208548037,12.891553663720142
214,2,845,582,Player,red,Defense,4.533779019309811,14.018792534790105
214,3,618,339,Player,red,Defense,0.6295457560518053,-1.0530548334071872
214,4,421,188,Player,red,Defense,-4.807084458909234,-17.670793261314966
214,5,712,331,Player,red,Defense,1.9684923596438162,-2.118476153967261
214,6,856,187,Player,red,Defense,3.666388548525374,-21.040981839714572
214,7,1062,386,Player,red,Defense,7.3252947545287,1.5066162903398794
214,15,166,208,Player,red,Defense,-8.69809201868339,-13.220448108262273
214,20,58,266,Player,red,Defense,-8.768276237117721,-5.899860115174337
214,77,1224,268,Player,red,Defense,10.770587680765042,-11.408389873816422
214,84,1048,270,Player,red,Defense,7.441130335999353,-10.18361683853698
214,102,1219,450,Player,red,Defense,9.323946866825228,5.8970802624521355
215,1,441,545,Player,red,Defense,0.023020314617564534,12.836281574469055
215,2,851,582,Player,red,Defense,4.599133450048743,14.010800167039681
215,3,618,340,Player,red,Defense,0.638086091629109,-0.9641472438124425
215,4,420,187,Player,red,Defense,-4.848485213860626,-17.816508186748564
215,5,712,330,Player,red,Defense,1.962022203595217,-2.211687330610337
215,6,856,187,Player,red,Defense,3.666388548525374,-21.040981839714572
215,7,1063,387,Player,red,Defense,7.337575940031594,1.5856342716182386
215,15,165,210,Player,red,Defense,-8.656276842501786,-12.951714262875166
215,20,56,265,Player,red,Defense,-8.823296219325183,-5.995016922656687
215,77,1224,268,Player,red,Defense,10.770587680765042,-11.408389873816422
215,84,1049,270,Player,red,Defense,7.459501094133109,-10.18897197675725
215,102,1218,449,Player,red,Defense,9.315426712192592,5.8303790666238795
216,1,445,547,Player,red,Defense,0.07960601828533131,12.926602884562884
216,2,856,582,Player,red,Defense,4.653642772425086,14.00413407653392
216,3,619,340,Player,red,Defense,0.6526987673323896,-0.9676185113830473
216,4,420,186,Player,red,Defense,-4.871704596840537,-17.96979408496237
216,5,714,331,Player,red,Defense,1.9987781036253485,-2.1258580130230658
216,6,856,187,Player,red,Defense,3.666388548525374,-21.040981839714572
216,7,1064,386,Player,red,Defense,7.355122577456851,1.5003904991083692
216,15,165,212,Player,red,Defense,-8.59851223549196,-12.690897011546221
216,20,54,265,Player,red,Defense,-8.852323735759706,-5.986426649193229
216,77,1226,268,Player,red,Defense,10.809244232444867,-11.419726513083088
216,84,1050,270,Player,red,Defense,7.477876642287757,-10.194328511284835
216,102,1218,449,Player,red,Defense,9.315426712192592,5.8303790666238795
216,144,162,185,Player,red,Defense,-9.471075470068262,-16.379302912283777
217,1,448,547,Player,red,Defense,0.11157098457612144,12.92230206783114
217,2,858,581,Player,red,Defense,4.674183553351268,13.95526126543454
217,3,620,339,Player,red,Defense,0.6588215259537672,-1.060029195419309
217,4,420,185,Player,red,Defense,-4.895026200233927,-18.12375480506569
217,5,714,330,Player,red,Defense,1.9923586974232783,-2.219102788865001
217,6,856,186,Player,red,Defense,3.661571096071305,-21.21198964660647
217,7,1064,386,Player,red,Defense,7.355122577456851,1.5003904991083692
217,15,164,215,Player,red,Defense,-8.528940075930365,-12.297973241064229
217,20,54,265,Player,red,Defense,-8.852323735759706,-5.986426649193229
217,77,1226,268,Player,red,Defense,10.809244232444867,-11.419726513083088
217,84,1050,270,Player,red,Defense,7.477876642287757,-10.194328511284835
217,102,1218,449,Player,red,Defense,9.315426712192592,5.8303790666238795
217,144,161,185,Player,red,Defense,-9.48817857305901,-16.372782978029278
217,0,732,349,Ball,blue,Ball,2.375842123064316,-0.562075879301173
218,1,450,547,Player,red,Defense,0.13288946313062222,12.919433712881899
218,2,860,578,Player,red,Defense,4.692268348785263,13.813258203515844
218,3,620,339,Player,red,Defense,0.6588215259537672,-1.060029195419309
218,4,420,185,Player,red,Defense,-4.895026200233927,-18.12375480506569
218,5,714,329,Player,red,Defense,1.985917124701147,-2.312669543427274
218,6,857,186,Player,red,Defense,3.6824445184164682,-21.219920448296143
218,7,1064,386,Player,red,Defense,7.355122577456851,1.5003904991083692
218,15,164,217,Player,red,Defense,-8.47226358475862,-12.042382357319857
218,20,54,264,Player,red,Defense,-8.878488063303607,-6.09047096428555
218,77,1228,268,Player,red,Defense,10.847921506923075,-11.431069229634966
218,84,1051,270,Player,red,Defense,7.496256982336983,-10.199686442665922
218,102,1218,449,Player,red,Defense,9.315426712192592,5.8303790666238795
218,144,160,183,Player,red,Defense,-9.570190877932875,-16.65757714731769
218,0,741,363,Ball,blue,Ball,2.5824216283114625,0.6107496103786264
219,1,451,548,Player,red,Defense,0.15039517714265888,12.965904592631345
219,2,862,574,Player,red,Defense,4.709248596496135,13.623141806119554
219,3,620,338,Player,red,Defense,0.6502998429346076,-1.1492671581201392
219,4,419,185,Player,red,Defense,-4.913414647419986,-18.11674488021403
219,5,715,329,Player,red,Defense,2.001115945368476,-2.316395419849959
219,6,857,186,Player,red,Defense,3.6824445184164682,-21.219920448296143
219,7,1064,387,Player,red,Defense,7.352466878449849,1.5825347974213908
219,20,54,265,Player,red,Defense,-8.852323735759706,-5.986426649193229
219,77,1229,266,Player,red,Defense,10.888579547600555,-11.699458538326393
219,84,1054,269,Player,red,Defense,7.555104284799696,-10.340873059236033
219,102,1223,450,Player,red,Defense,9.379581915964373,5.887340767297416
219,144,160,183,Player,red,Defense,-9.570190877932875,-16.65757714731769
219,0,748,378,Ball,blue,Ball,2.756545354905398,1.8195290998276865
220,1,452,548,Player,red,Defense,0.16104613447784397,12.964475420892203
220,2,868,569,Player,red,Defense,4.769560847241988,13.377845852074339
220,3,620,338,Player,red,Defense,0.6502998429346076,-1.1492671581201392
220,4,419,185,Player,red,Defense,-4.913414647419986,-18.11674488021403
220,5,717,329,Player,red,Defense,2.031523819871184,-2.323849681279409
220,6,857,186,Player,red,Defense,3.6824445184164682,-21.219920448296143
220,7,1066,387,Player,red,Defense,7.382258204661948,1.57633388218753
220,20,53,265,Player,red,Defense,-8.866832425423565,-5.982133012426537
220,77,1228,267,Player,red,Defense,10.858513876102231,-11.562126185322489
220,84,1054,269,Player,red,Defense,7.555104284799696,-10.340873059236033
220,102,1222,450,Player,red,Defense,9.365669090286534,5.889776352425396
220,144,159,182,Player,red,Defense,-9.620045455360229,-16.797547760317492
220,0,756,392,Ball,blue,Ball,2.9322415779897346,2.893945779258426
221,1,454,548,Player,red,Defense,0.18235314320507684,12.961616393880801
221,2,871,567,Player,red,Defense,4.800591324474108,13.27795894067194
221,3,618,338,Player,red,Defense,0.6209766862145701,-1.1422615557194171
221,4,419,185,Player,red,Defense,-4.913414647419986,-18.11674488021403
221,5,720,328,Player,red,Defense,2.0708509305783536,-2.429029810351978
221,6,858,186,Player,red,Defense,3.7033242953336067,-21.227853664388658
221,7,1066,387,Player,red,Defense,7.382258204661948,1.57633388218753
221,20,52,264,Player,red,Defense,-8.907548033589736,-6.081845017033089
221,77,1230,267,Player,red,Defense,10.897294744538494,-11.573533658077798
221,84,1055,269,Player,red,Defense,7.573541309899296,-10.346263727809863
221,102,1230,453,Player,red,Defense,9.460231614670953,6.0768166320225445
221,144,158,181,Player,red,Defense,-9.670099532421949,-16.938078484094614
221,0,764,406,Ball,blue,Ball,3.100683265362037,3.923999557576633
222,1,456,548,Player,red,Defense,0.20366694671560912,12.958756455128608
222,2,874,567,Player,red,Defense,4.83400105656359,13.273702078281651
222,3,618,338,Player,red,Defense,0.6209766862145701,-1.1422615557194171
222,4,418,185,Player,red,Defense,-4.931797836395976,-18.109736959863184
222,5,722,328,Player,red,Defense,2.1013442297263407,-2.436526503972821
222,6,858,186,Player,red,Defense,3.7033242953336067,-21.227853664388658
222,7,1068,387,Player,red,Defense,7.41206213670547,1.5701303431130398
222,20,52,265,Player,red,Defense,-8.88133773762503,-5.977840375170971
222,77,1230,265,Player,red,Defense,10.918778168828194,-11.837398171934623
222,84,1056,269,Player,red,Defense,7.591983155742321,-10.351655805886036
222,102,1227,451,Player,red,Defense,9.429702410021081,5.946614886117674
222,144,158,182,Player,red,Defense,-9.637230332330775,-16.79093074907411
222,150,1178,411,Player,red,Defense,8.943612237600592,3.154949808085451
222,0,773,424,Ball,blue,Ball,3.290249243553206,5.19067947621741
223,1,458,548,Player,red,Defense,0.22498754826023207,12.955895604199425
223,2,876,567,Player,red,Defense,4.856283181124578,13.270863027140345
223,3,618,338,Player,red,Defense,0.6209766862145701,-1.1422615557194171
223,4,418,184,Player,red,Defense,-4.955296720223875,-18.264301735691735
223,5,724,328,Player,red,Defense,2.131851250512249,-2.444026571020559
223,6,858,185,Player,red,Defense,3.6985807958146304,-21.399754058155793
223,7,1068,387,Player,red,Defense,7.41206213670547,1.5701303431130398
223,20,50,264,Player,red,Defense,-8.936594453075902,-6.073223092100147
223,77,1232,264,Player,red,Defense,10.96863960390902,-11.98174596162975
223,84,1056,269,Player,red,Defense,7.591983155742321,-10.351655805886036
223,102,1227,451,Player,red,Defense,9.429702410021081,5.946614886117674
223,144,158,182,Player,red,Defense,-9.637230332330775,-16.79093074907411
223,150,1179,411,Player,red,Defense,8.958278493762375,3.152093114291574
223,0,781,442,Ball,blue,Ball,3.457278343612387,6.3955269972704025
224,1,460,548,Player,red,Defense,0.24631495109181475,12.953033840656774
224,2,878,566,Player,red,Defense,4.877523832950766,13.219972749122011
224,3,617,338,Player,red,Defense,0.606319914916523,-1.1387599029753839
224,4,418,184,Player,red,Defense,-4.955296720223875,-18.264301735691735
224,5,724,328,Player,red,Defense,2.131851250512249,-2.444026571020559
224,6,858,184,Player,red,Defense,3.693814965660233,-21.572463695184503
224,7,1069,387,Player,red,Defense,7.426968832414592,1.5670275891150764
224,20,50,264,Player,red,Defense,-8.936594453075902,-6.073223092100147
224,77,1232,263,Player,red,Defense,10.979577803543215,-12.115115464816512
224,84,1057,268,Player,red,Defense,7.614235176186837,-10.482740063165659
224,102,1228,451,Player,red,Defense,9.443607400066607,5.944187293323317
224,144,157,182,Player,red,Defense,-9.65441044169168,-16.78431557359171
224,150,1180,411,Player,red,Defense,8.97294777060121,3.149235832130136
224,0,788,458,Ball,blue,Ball,3.597372181128265,7.416469870890492
225,1,461,546,Player,red,Defense,0.24352789157845206,12.855562111879367
225,2,881,564,Player,red,Defense,4.908990263999721,13.119200694102291
225,3,616,338,Player,red,Defense,0.5916663469256505,-1.1352590155342352
225,4,417,183,Player,red,Defense,-4.997351881642426,-18.412468408448973
225,5,724,328,Player,red,Defense,2.131851250512249,-2.444026571020559
225,6,859,184,Player,red,Defense,3.7147979847442474,-21.5804894009506
225,7,1070,387,Player,red,Defense,7.441878682583111,1.5639241785321998
225,20,48,264,Player,red,Defense,-8.965627331238098,-6.06460518667394
225,77,1232,263,Player,red,Defense,10.979577803543215,-12.115115464816512
225,102,1228,451,Player,red,Defense,9.443607400066607,5.944187293323317
225,144,156,185,Player,red,Defense,-9.573623376876741,-16.340210262798525
225,150,1180,412,Player,red,Defense,8.96780529260888,3.2265008096059637
225,0,797,479,Ball,blue,Ball,3.769802778126421,8.690278744593929
226,1,464,543,Player,red,Defense,0.25542186240009995,12.706232086361476
226,2,885,560,Player,red,Defense,4.949925664335855,12.91891969083065
226,3,616,338,Player,red,Defense,0.5916663469256505,-1.1352590155342352
226,4,417,183,Player,red,Defense,-4.997351881642426,-18.412468408448973
226,5,726,327,Player,red,Defense,2.1561943137878794,-2.5459512028170135
226,6,859,183,Player,red,Defense,3.710058446014964,-21.75405955204402
226,7,1070,387,Player,red,Defense,7.441878682583111,1.5639241785321998
226,20,48,263,Player,red,Defense,-8.992023959019235,-6.168904075520486
226,77,1232,264,Player,red,Defense,10.96863960390902,-11.98174596162975
226,102,1229,451,Player,red,Defense,9.457515096094959,5.941759228106874
226,144,156,185,Player,red,Defense,-9.573623376876741,-16.340210262798525
226,150,1182,412,Player,red,Defense,8.997105402907092,3.2208094189269323
226,0,805,489,Ball,blue,Ball,3.893737296026966,9.264816189822461
227,1,465,538,Player,red,Defense,0.23223655632774662,12.46067066380849
227,2,890,555,Player,red,Defense,5.001712787489151,12.665545425609722
227,3,618,338,Player,red,Defense,0.6209766862145701,-1.1422615557194171
227,4,417,182,Player,red,Defense,-5.021096670680186,-18.568366129755564
227,5,729,326,Player,red,Defense,2.195957119033063,-2.652065329649041
227,6,859,183,Player,red,Defense,3.710058446014964,-21.75405955204402
227,7,1070,387,Player,red,Defense,7.441878682583111,1.5639241785321998
227,20,46,262,Player,red,Defense,-9.047627067210904,-6.264884726664032
227,77,1232,263,Player,red,Defense,10.979577803543215,-12.115115464816512
227,102,1229,451,Player,red,Defense,9.457515096094959,5.941759228106874
227,144,154,184,Player,red,Defense,-9.640347232654312,-16.472336682353408
227,150,1182,412,Player,red,Defense,8.997105402907092,3.2208094189269323
227,0,810,483,Ball,blue,Ball,3.9400301290328827,8.902641934899545
228,1,468,532,Player,red,Defense,0.22361469310051446,12.159138561601358
228,2,894,550,Player,red,Defense,5.042783487862494,12.41027224905352
228,3,619,338,Player,red,Defense,0.6356366618702814,-1.145763974017308
228,4,416,182,Player,red,Defense,-5.0395812068983785,-18.56124868665753
228,5,732,325,Player,red,Defense,2.2358854674560757,-2.7586212379313557
228,6,859,183,Player,red,Defense,3.710058446014964,-21.75405955204402
228,7,1071,388,Player,red,Defense,7.453973028669584,1.642793330640808
228,20,46,263,Player,red,Defense,-9.021089279506203,-6.160250361022879
228,77,1232,263,Player,red,Defense,10.979577803543215,-12.115115464816512
228,144,154,181,Player,red,Defense,-9.738920023151463,-16.911490435123444
228,0,816,476,Ball,blue,Ball,3.9971359629187866,8.471720943239712
229,1,470,528,Player,red,Defense,0.21779204560770749,11.955503327239049
229,2,896,548,Player,red,Defense,5.063944513731133,12.306592417234
229,3,622,339,Player,red,Defense,0.6881100794546307,-1.0670066028661662
229,4,416,182,Player,red,Defense,-5.0395812068983785,-18.56124868665753
229,5,737,324,Player,red,Defense,2.3067851066925877,-2.873282564920603
229,6,859,183,Player,red,Defense,3.710058446014964,-21.75405955204402
229,7,1072,388,Player,red,Defense,7.4688646365902125,1.6397023161545015
229,20,46,263,Player,red,Defense,-9.021089279506203,-6.160250361022879
229,77,1233,263,Player,red,Defense,10.999154288395284,-12.120944036734462
229,144,152,179,Player,red,Defense,-9.839851629885331,-17.193981162657213
229,0,823,473,Ball,blue,Ball,4.077222413936113,8.275232912564105
230,1,473,526,Player,red,Defense,0.23679897418822907,11.849763963687208
230,2,900,548,Player,red,Defense,5.109750277911133,12.300446086759129
230,3,626,339,Player,red,Defense,0.7467255707603171,-1.080970562046514
230,4,416,182,Player,red,Defense,-5.0395812068983785,-18.56124868665753
230,5,739,323,Player,red,Defense,2.331680327861683,-2.9769197031307577
230,6,860,182,Player,red,Defense,3.7263837733280107,-21.936570426387597
230,7,1072,388,Player,red,Defense,7.4688646365902125,1.6397023161545015
230,20,44,263,Player,red,Defense,-9.050141031844257,-6.151600686215354
230,77,1234,262,Player,red,Defense,11.029804827581335,-12.260761836834654
230,144,151,178,Player,red,Defense,-9.890622010379937,-17.33607898698795
230,0,828,467,Ball,blue,Ball,4.1262700605869975,7.895479788693268
231,1,475,525,Player,red,Defense,0.2518363948298055,11.795889397247489
231,2,904,548,Player,red,Defense,5.15558633901974,12.294295690967614
231,3,629,340,Player,red,Defense,0.7990008355444487,-1.0023728325771408
231,4,415,182,Player,red,Defense,-5.05806042459982,-18.55413329144644
231,5,740,323,Player,red,Defense,2.347121219425341,-2.980770801186584
231,6,860,182,Player,red,Defense,3.7263837733280107,-21.936570426387597
231,7,1072,388,Player,red,Defense,7.4688646365902125,1.6397023161545015
231,20,44,263,Player,red,Defense,-9.050141031844257,-6.151600686215354
231,77,1235,264,Player,red,Defense,11.0272582431129,-11.999145886158411
231,144,150,178,Player,red,Defense,-9.90789772897259,-17.329337162795614
232,1,477,524,Player,red,Defense,0.2669168537893157,11.741860637427529
232,2,910,547,Player,red,Defense,5.223761314804304,12.234467971336619
232,3,632,344,Player,red,Defense,0.8755151129863695,-0.6592852148355549
232,4,415,182,Player,red,Defense,-5.05806042459982,-18.55413329144644
232,5,740,323,Player,red,Defense,2.347121219425341,-2.980770801186584
232,6,860,181,Player,red,Defense,3.721648499996547,-22.11183485695936
232,7,1072,388,Player,red,Defense,7.4688646365902125,1.6397023161545015
232,20,43,262,Player,red,Defense,-9.091268700599672,-6.251851691759103
232,77,1236,264,Player,red,Defense,11.046808362743686,-12.004948999480758
232,144,150,178,Player,red,Defense,-9.90789772897259,-17.329337162795614
232,0,838,461,Ball,blue,Ball,4.239803163188133,7.498091830113728
233,1,479,523,Player,red,Defense,0.28204053610028534,11.687677021307708
233,2,917,547,Player,red,Defense,5.304229288392185,12.2236411804047
233,3,634,347,Player,red,Defense,0.9286419009295492,-0.4039698942746835
233,4,414,181,Player,red,Defense,-5.100497222730389,-18.70349469518162
233,5,740,322,Player,red,Defense,2.341203371659308,-3.077097715823696
233,6,860,181,Player,red,Defense,3.721648499996547,-22.11183485695936
233,7,1072,388,Player,red,Defense,7.4688646365902125,1.6397023161545015
233,20,42,263,Player,red,Defense,-9.079179225531917,-6.142955048269887
233,77,1238,264,Player,red,Defense,11.085924474726097,-12.016559937666841
233,144,150,180,Player,red,Defense,-9.840932141590283,-17.032432379906197
233,0,845,461,Ball,blue,Ball,4.328946838254151,7.4829464759432085
234,1,480,523,Player,red,Defense,0.2930646582077266,11.686093893794624
234,2,923,547,Player,red,Defense,5.373276180977962,12.214351071095452
234,3,638,349,Player,red,Defense,1.0023390690179705,-0.24403563005184195
234,4,414,181,Player,red,Defense,-5.100497222730389,-18.70349469518162
234,5,740,322,Player,red,Defense,2.341203371659308,-3.077097715823696
234,6,860,181,Player,red,Defense,3.721648499996547,-22.11183485695936
234,7,1073,388,Player,red,Defense,7.483759391651352,1.6366106484239669
234,15,152,190,Player,red,Defense,-9.480736693210325,-15.597937944270198
234,20,40,262,Player,red,Defense,-9.134879734408077,-6.238827795040995
234,77,1240,264,Player,red,Defense,11.1250617646591,-12.028177162159583
234,144,150,180,Player,red,Defense,-9.840932141590283,-17.032432379906197
234,0,851,461,Ball,blue,Ball,4.4054475985365,7.469949130837881
235,1,480,520,Player,red,Defense,0.27232276001313194,11.532203844020646
235,2,928,547,Player,red,Defense,5.43086775830946,12.206602249553093
235,3,641,350,Player,red,Defense,1.0534773888637459,-0.16774969218719407
235,4,414,180,Player,red,Defense,-5.124566694527045,-18.860665369648466
235,5,742,320,Player,red,Defense,2.360356519275979,-3.278579963078584
235,6,861,181,Player,red,Defense,3.7427915677722843,-22.120003251509633
235,7,1073,387,Player,red,Defense,7.486627169861115,1.554610005189298
235,15,151,183,Player,red,Defense,-9.72443786378928,-16.598382697708853
235,20,40,262,Player,red,Defense,-9.134879734408077,-6.238827795040995
235,77,1241,264,Player,red,Defense,11.144638356732488,-12.033988133366549
235,144,149,180,Player,red,Defense,-9.85813837023149,-17.02576262643099
235,0,856,461,Ball,blue,Ball,4.4692631384804615,7.4591069824373495
236,1,481,518,Player,red,Defense,0.26950001483249364,11.427340860538528
236,2,932,546,Player,red,Defense,5.476660438327617,12.149538634988529
236,3,646,350,Player,red,Defense,1.1257675228326152,-0.18444141722982849
236,4,413,180,Player,red,Defense,-5.143110470523647,-18.853477134679846
236,5,746,318,Player,red,Defense,2.4108405660480168,-3.4894693242277337
236,6,862,181,Player,red,Defense,3.7639411525163973,-22.128174163819843
236,7,1074,387,Player,red,Defense,7.501549647885412,1.551503966181533
236,15,151,187,Player,red,Defense,-9.594016045823466,-16.0194364316044
236,20,38,262,Player,red,Defense,-9.163936773069075,-6.2301502692543425
236,77,1242,265,Player,red,Defense,11.15290605975092,-11.906684933445398
236,144,149,179,Player,red,Defense,-9.891581559465983,-17.17386136968523
236,0,861,465,Ball,blue,Ball,4.539884310329268,7.700654813089864
237,1,482,515,Player,red,Defense,0.25966908844560416,11.26982289369143
237,2,939,545,Player,red,Defense,5.557313313582533,12.087594918190122
237,3,650,350,Player,red,Defense,1.1836555862270985,-0.19780771750321546
237,4,413,180,Player,red,Defense,-5.143110470523647,-18.853477134679846
237,5,748,316,Player,red,Defense,2.4304057827755607,-3.694077167674988
237,6,862,181,Player,red,Defense,3.7639411525163973,-22.128174163819843
237,7,1074,388,Player,red,Defense,7.498657294850774,1.633518327242101
237,15,149,183,Player,red,Defense,-9.758662838573555,-16.585248382415863
237,20,38,262,Player,red,Defense,-9.163936773069075,-6.2301502692543425
237,77,1242,265,Player,red,Defense,11.15290605975092,-11.906684933445398
237,144,148,179,Player,red,Defense,-9.908815252093445,-17.16715851254589
237,0,869,468,Ball,blue,Ball,4.646213913098849,7.871195201434414
238,1,482,513,Player,red,Defense,0.2456286553723463,11.165219912221888
238,2,942,545,Player,red,Defense,5.592043063184703,12.082896630602542
238,3,652,350,Player,red,Defense,1.2126182920597302,-0.20449517948049115
238,4,412,180,Player,red,Defense,-5.161648889547493,-18.846290976266662
238,5,752,315,Player,red,Defense,2.487326915516808,-3.8089793161453853
238,6,862,180,Player,red,Defense,3.759282455802147,-22.304365030928746
