frame,ID,X,Y,Class,Color,Position,X_court,Y_court
35,4,1118,349,Player,red,Defense,14.054405512195142,15.125519909436472
35,5,560,254,Player,red,Defense,4.293430831580494,6.045713652390895
35,6,1085,219,Player,red,Defense,15.567187172352886,6.149385730878953
35,7,842,152,Player,red,Defense,11.413602765804418,-2.6305699757960412
35,8,420,147,Player,red,Defense,-0.2963109384352293,-7.807956004582615
35,9,1207,197,Player,red,Defense,18.42211270582028,4.959600897563177
35,10,76,195,Player,red,Defense,-9.878168988030826,-4.535719719504231
35,11,168,361,Player,red,Defense,-3.165348264911173,12.305781560246176
35,12,170,256,Player,red,Defense,-5.181054976604308,3.6417283235942954
36,1,1058,568,Player,red,Defense,11.194035694951578,23.80453149731693
36,2,523,579,Player,red,Defense,4.3484237717244305,23.35554056007928
36,3,727,335,Player,red,Defense,7.605613860535958,12.913645513757919
36,4,1118,349,Player,red,Defense,14.054405512195142,15.125519909436472
36,5,560,255,Player,red,Defense,4.2962617347992795,6.134702216428648
36,6,1085,219,Player,red,Defense,15.567187172352886,6.149385730878953
36,7,842,152,Player,red,Defense,11.413602765804418,-2.6305699757960412
36,8,420,147,Player,red,Defense,-0.2963109384352293,-7.807956004582615
36,9,1207,197,Player,red,Defense,18.42211270582028,4.959600897563177
36,10,76,195,Player,red,Defense,-9.878168988030826,-4.535719719504231
36,11,168,361,Player,red,Defense,-3.165348264911173,12.305781560246176
36,12,170,256,Player,red,Defense,-5.181054976604308,3.6417283235942954
37,1,1063,566,Player,red,Defense,11.267247024723549,23.75133777277275
37,2,524,578,Player,red,Defense,4.360304715940594,23.32481303880839
37,3,726,337,Player,red,Defense,7.580951975939949,13.03425579960499
37,4,1118,348,Player,red,Defense,14.067583801055992,15.071664449883293
37,5,560,256,Player,red,Defense,4.29908103554456,6.223326060312796
37,6,1084,219,Player,red,Defense,15.547776672767617,6.143472744790608
37,7,842,152,Player,red,Defense,11.413602765804418,-2.6305699757960412
37,8,420,147,Player,red,Defense,-0.2963109384352293,-7.807956004582615
37,9,1206,197,Player,red,Defense,18.402900620924736,4.953329208631095
37,10,76,195,Player,red,Defense,-9.878168988030826,-4.535719719504231
37,11,168,361,Player,red,Defense,-3.165348264911173,12.305781560246176
37,12,170,256,Player,red,Defense,-5.181054976604308,3.6417283235942954
37,0,790,262,Ball,blue,Ball,9.167148319616237,8.045413137055476
38,1,1066,564,Player,red,Defense,11.316625282438185,23.69508868373503
38,2,524,579,Player,red,Defense,4.36192941957299,23.35708695282439
38,3,724,339,Player,red,Defense,7.538437527084159,13.150215458702037
38,4,1118,348,Player,red,Defense,14.067583801055992,15.071664449883293
38,5,559,257,Player,red,Defense,4.279575351088866,6.305529090248267
38,6,1084,220,Player,red,Defense,15.528207440552999,6.229151047231679
38,7,842,152,Player,red,Defense,11.413602765804418,-2.6305699757960412
38,8,420,147,Player,red,Defense,-0.2963109384352293,-7.807956004582615
38,9,1206,197,Player,red,Defense,18.402900620924736,4.953329208631095
38,10,76,195,Player,red,Defense,-9.878168988030826,-4.535719719504231
38,11,168,361,Player,red,Defense,-3.165348264911173,12.305781560246176
38,12,170,256,Player,red,Defense,-5.181054976604308,3.6417283235942954
38,0,768,250,Ball,blue,Ball,8.794723327848388,6.937102917675521
39,1,1068,563,Player,red,Defense,11.347417386536144,23.66759879183083
39,2,524,577,Player,red,Defense,4.35867597760123,23.292458977383795
39,3,714,331,Player,red,Defense,7.381293955657696,12.60982704964368
39,4,1118,347,Player,red,Defense,14.080803591468042,15.017639386739264
39,5,558,259,Player,red,Defense,4.26301813032475,6.4750336582457795
39,6,1084,220,Player,red,Defense,15.528207440552999,6.229151047231679
39,7,841,152,Player,red,Defense,11.38887441523981,-2.6399353922701847
39,8,420,147,Player,red,Defense,-0.2963109384352293,-7.807956004582615
39,9,1206,197,Player,red,Defense,18.402900620924736,4.953329208631095
39,10,76,195,Player,red,Defense,-9.878168988030826,-4.535719719504231
39,11,168,360,Player,red,Defense,-3.181341273508015,12.238685433285927
39,12,170,256,Player,red,Defense,-5.181054976604308,3.6417283235942954
40,1,1070,563,Player,red,Defense,11.371524730008046,23.67047532587459
40,2,524,576,Player,red,Defense,4.357043189506827,23.260024469628416
40,3,708,327,Player,red,Defense,7.282389108326628,12.329167586181493
40,4,1117,347,Player,red,Defense,14.065172014967409,15.014353185762703
40,5,558,259,Player,red,Defense,4.26301813032475,6.4750336582457795
40,6,1083,220,Player,red,Defense,15.508823778295524,6.2232644939582125
40,7,841,152,Player,red,Defense,11.38887441523981,-2.6399353922701847
40,8,420,147,Player,red,Defense,-0.2963109384352293,-7.807956004582615
40,9,1206,197,Player,red,Defense,18.402900620924736,4.953329208631095
40,10,75,195,Player,red,Defense,-9.910779044865748,-4.546433369122975
40,11,168,360,Player,red,Defense,-3.181341273508015,12.238685433285927
40,12,170,256,Player,red,Defense,-5.181054976604308,3.6417283235942954
41,1,1070,563,Player,red,Defense,11.371524730008046,23.67047532587459
41,2,524,576,Player,red,Defense,4.357043189506827,23.260024469628416
41,3,706,326,Player,red,Defense,7.2481493193170445,12.256233703739671
41,4,1117,347,Player,red,Defense,14.065172014967409,15.014353185762703
41,5,558,260,Player,red,Defense,4.265883250611854,6.562280855931933
41,6,1083,220,Player,red,Defense,15.508823778295524,6.2232644939582125
41,7,841,152,Player,red,Defense,11.38887441523981,-2.6399353922701847
41,8,420,147,Player,red,Defense,-0.2963109384352293,-7.807956004582615
41,9,1206,197,Player,red,Defense,18.402900620924736,4.953329208631095
41,10,75,195,Player,red,Defense,-9.910779044865748,-4.546433369122975
41,11,168,360,Player,red,Defense,-3.181341273508015,12.238685433285927
41,12,170,256,Player,red,Defense,-5.181054976604308,3.6417283235942954
42,1,1070,561,Player,red,Defense,11.385026647477654,23.60956647682254
42,2,524,575,Player,red,Defense,4.355406336534395,23.227509215131665
42,3,702,325,Player,red,Defense,7.176598655171832,12.174690157144443
42,4,1117,347,Player,red,Defense,14.065172014967409,15.014353185762703
42,5,558,262,Player,red,Defense,4.271578676766946,6.7357151001752165
42,6,1083,220,Player,red,Defense,15.508823778295524,6.2232644939582125
42,7,841,152,Player,red,Defense,11.38887441523981,-2.6399353922701847
42,8,420,147,Player,red,Defense,-0.2963109384352293,-7.807956004582615
42,9,1206,198,Player,red,Defense,18.37717756475644,5.043097712105894
42,10,75,195,Player,red,Defense,-9.910779044865748,-4.546433369122975
42,11,169,360,Player,red,Defense,-3.1602424027280565,12.242966406782772
42,12,170,256,Player,red,Defense,-5.181054976604308,3.6417283235942954
43,1,1070,561,Player,red,Defense,11.385026647477654,23.60956647682254
43,2,522,574,Player,red,Defense,4.326580311309716,23.19175981548205
43,3,700,324,Player,red,Defense,7.141979622526393,12.101097757851885
43,4,1117,347,Player,red,Defense,14.065172014967409,15.014353185762703
43,5,557,263,Player,red,Defense,4.252351657289169,6.816022820793098
43,6,1082,220,Player,red,Defense,15.489432390867465,6.217375594656035
43,7,841,152,Player,red,Defense,11.38887441523981,-2.6399353922701847
43,8,419,147,Player,red,Defense,-0.32748033307311897,-7.819965436880577
43,9,1206,197,Player,red,Defense,18.402900620924736,4.953329208631095
43,10,74,195,Player,red,Defense,-9.943406440034513,-4.557152715046843
43,11,169,360,Player,red,Defense,-3.1602424027280565,12.242966406782772
43,12,170,256,Player,red,Defense,-5.181054976604308,3.6417283235942954
44,1,1070,561,Player,red,Defense,11.385026647477654,23.60956647682254
44,2,520,574,Player,red,Defense,4.299381588928438,23.188605138062492
44,3,698,322,Player,red,Defense,7.109741780576152,11.96141298633501
44,4,1117,347,Player,red,Defense,14.065172014967409,15.014353185762703
44,5,556,264,Player,red,Defense,4.233194431754017,6.896039024961871
44,6,1082,220,Player,red,Defense,15.489432390867465,6.217375594656035
44,7,840,152,Player,red,Defense,11.364134001625933,-2.649305377406525
44,8,419,147,Player,red,Defense,-0.32748033307311897,-7.819965436880577
44,9,1206,197,Player,red,Defense,18.402900620924736,4.953329208631095
44,10,74,195,Player,red,Defense,-9.943406440034513,-4.557152715046843
44,11,169,360,Player,red,Defense,-3.1602424027280565,12.242966406782772
44,12,170,256,Player,red,Defense,-5.181054976604308,3.6417283235942954
45,1,1066,564,Player,red,Defense,11.316625282438185,23.69508868373503
45,2,512,573,Player,red,Defense,4.188598579961373,23.14322000386068
45,3,692,327,Player,red,Defense,6.9857632519451265,12.263269166731291
45,4,1116,347,Player,red,Defense,14.049535488402135,15.011065944142086
45,5,554,264,Player,red,Defense,4.189124970187894,6.884318479057343
45,6,1082,220,Player,red,Defense,15.489432390867465,6.217375594656035
45,7,840,152,Player,red,Defense,11.364134001625933,-2.649305377406525
45,8,419,147,Player,red,Defense,-0.32748033307311897,-7.819965436880577
45,9,1206,197,Player,red,Defense,18.402900620924736,4.953329208631095
45,10,74,195,Player,red,Defense,-9.943406440034513,-4.557152715046843
45,11,169,360,Player,red,Defense,-3.1602424027280565,12.242966406782772
45,12,170,256,Player,red,Defense,-5.181054976604308,3.6417283235942954
45,0,774,373,Ball,blue,Ball,8.281791610325628,15.298016530742972
46,1,1063,564,Player,red,Defense,11.280465956434002,23.69078518594623
46,2,505,572,Player,red,Defense,4.091005347152193,23.09922585877803
46,3,688,326,Player,red,Defense,6.9135170745596914,12.181684716069922
46,4,1116,347,Player,red,Defense,14.049535488402135,15.011065944142086
46,5,550,266,Player,red,Defense,4.107201482605762,7.031966263124407
46,6,1082,220,Player,red,Defense,15.489432390867465,6.217375594656035
46,7,840,152,Player,red,Defense,11.364134001625933,-2.649305377406525
46,8,418,147,Player,red,Defense,-0.35866690987334043,-7.831981489391016
46,9,1206,197,Player,red,Defense,18.402900620924736,4.953329208631095
46,10,74,195,Player,red,Defense,-9.943406440034513,-4.557152715046843
46,11,169,360,Player,red,Defense,-3.1602424027280565,12.242966406782772
46,12,169,257,Player,red,Defense,-5.18329839623761,3.7362618854983527
46,0,788,384,Ball,blue,Ball,8.467129503687456,15.929941402611835
47,1,1062,564,Player,red,Defense,11.268407122106993,23.689350005244695
47,2,502,572,Player,red,Defense,4.049923534747187,23.09443629528198
47,3,686,325,Player,red,Defense,6.878318607268536,12.108054442590522
47,4,1116,347,Player,red,Defense,14.049535488402135,15.011065944142086
47,5,549,266,Player,red,Defense,4.085207665966365,7.0261511500337335
47,6,1082,220,Player,red,Defense,15.489432390867465,6.217375594656035
47,7,840,152,Player,red,Defense,11.364134001625933,-2.649305377406525
47,8,419,147,Player,red,Defense,-0.32748033307311897,-7.819965436880577
47,9,1206,197,Player,red,Defense,18.402900620924736,4.953329208631095
47,10,74,195,Player,red,Defense,-9.943406440034513,-4.557152715046843
47,11,169,360,Player,red,Defense,-3.1602424027280565,12.242966406782772
47,12,169,257,Player,red,Defense,-5.18329839623761,3.7362618854983527
47,0,788,384,Ball,blue,Ball,8.467129503687456,15.929941402611835
48,1,1059,566,Player,red,Defense,11.219102013118707,23.74563725297127
48,2,501,570,Player,red,Defense,4.032112892435596,23.026791094953758
48,3,682,326,Player,red,Defense,6.8015010816321615,12.1567299216459
48,4,1116,348,Player,red,Defense,14.03636069171799,15.065118426202025
48,5,548,265,Player,red,Defense,4.059959883306066,6.934889380261527
48,6,1082,220,Player,red,Defense,15.489432390867465,6.217375594656035
48,7,840,152,Player,red,Defense,11.364134001625933,-2.649305377406525
48,8,419,147,Player,red,Defense,-0.32748033307311897,-7.819965436880577
48,9,1206,196,Player,red,Defense,18.428728047083847,4.863196474023659
48,10,74,196,Player,red,Defense,-9.902218726094283,-4.4148823466003755
48,11,170,360,Player,red,Defense,-3.139151205618529,12.247245823287297
48,12,170,257,Player,red,Defense,-5.15692514240593,3.7434224942057694
48,0,800,372,Ball,blue,Ball,8.720940139431487,15.328961157814096
49,1,1058,568,Player,red,Defense,11.194035694951578,23.80453149731693
49,2,499,570,Player,red,Defense,4.004630935582925,23.023570520175145
49,3,674,331,Player,red,Defense,6.643249511367854,12.44767377536191
49,4,1116,347,Player,red,Defense,14.049535488402135,15.011065944142086
49,5,546,266,Player,red,Defense,4.0191727889073,7.0086916847520575
49,6,1082,220,Player,red,Defense,15.489432390867465,6.217375594656035
49,7,840,152,Player,red,Defense,11.364134001625933,-2.649305377406525
49,8,419,147,Player,red,Defense,-0.32748033307311897,-7.819965436880577
49,9,1206,196,Player,red,Defense,18.428728047083847,4.863196474023659
49,10,74,196,Player,red,Defense,-9.902218726094283,-4.4148823466003755
49,11,168,360,Player,red,Defense,-3.181341273508015,12.238685433285927
49,12,170,257,Player,red,Defense,-5.15692514240593,3.7434224942057694
49,0,812,361,Ball,blue,Ball,8.978270675040257,14.763043966652093
50,1,1058,569,Player,red,Defense,11.187547182592679,23.834585289814925
50,2,498,571,Player,red,Defense,3.992994754570619,23.055043571691574
50,3,668,337,Player,red,Defense,6.522755682062175,12.805589622635514
50,4,1116,347,Player,red,Defense,14.049535488402135,15.011065944142086
50,5,544,266,Player,red,Defense,3.975104960818361,6.9970402552526165
50,6,1082,220,Player,red,Defense,15.489432390867465,6.217375594656035
50,7,840,152,Player,red,Defense,11.364134001625933,-2.649305377406525
50,8,419,147,Player,red,Defense,-0.32748033307311897,-7.819965436880577
50,9,1206,196,Player,red,Defense,18.428728047083847,4.863196474023659
50,10,74,195,Player,red,Defense,-9.943406440034513,-4.557152715046843
50,11,169,360,Player,red,Defense,-3.1602424027280565,12.242966406782772
50,12,170,257,Player,red,Defense,-5.15692514240593,3.7434224942057694
50,0,824,348,Ball,blue,Ball,9.255662498341845,14.06282992097792
51,1,1057,569,Player,red,Defense,11.175541104763594,23.833174681596088
51,2,498,571,Player,red,Defense,3.992994754570619,23.055043571691574
51,3,663,339,Player,red,Defense,6.427925147817033,12.911564310713947
51,4,1116,347,Player,red,Defense,14.049535488402135,15.011065944142086
51,5,541,268,Player,red,Defense,3.916015915506045,7.149809921137221
51,6,1082,220,Player,red,Defense,15.489432390867465,6.217375594656035
51,7,840,152,Player,red,Defense,11.364134001625933,-2.649305377406525
51,8,418,147,Player,red,Defense,-0.35866690987334043,-7.831981489391016
51,9,1206,196,Player,red,Defense,18.428728047083847,4.863196474023659
51,10,73,195,Player,red,Defense,-9.97605118736864,-4.567877761820015
51,11,169,360,Player,red,Defense,-3.1602424027280565,12.242966406782772
51,12,168,257,Player,red,Defense,-5.2096834438818025,3.7290980746499724
51,0,847,332,Ball,blue,Ball,9.75628220306011,13.19428846166634
52,1,1055,569,Player,red,Defense,11.15152043733258,23.830352465100187
52,2,498,571,Player,red,Defense,3.992994754570619,23.055043571691574
52,3,660,342,Player,red,Defense,6.369105926613484,13.087093242569358
52,4,1116,347,Player,red,Defense,14.049535488402135,15.011065944142086
52,5,538,270,Player,red,Defense,3.8573284886646664,7.301541236862444
52,6,1082,220,Player,red,Defense,15.489432390867465,6.217375594656035
52,7,840,152,Player,red,Defense,11.364134001625933,-2.649305377406525
52,8,418,147,Player,red,Defense,-0.35866690987334043,-7.831981489391016
52,9,1206,196,Player,red,Defense,18.428728047083847,4.863196474023659
52,10,73,195,Player,red,Defense,-9.97605118736864,-4.567877761820015
52,11,169,360,Player,red,Defense,-3.1602424027280565,12.242966406782772
52,12,168,257,Player,red,Defense,-5.2096834438818025,3.7290980746499724
53,1,1054,569,Player,red,Defense,11.139505845718924,23.828940856586776
53,2,498,571,Player,red,Defense,3.992994754570619,23.055043571691574
53,3,658,342,Player,red,Defense,6.332448766944923,13.07928034865972
53,4,1116,347,Player,red,Defense,14.049535488402135,15.011065944142086
53,5,538,271,Player,red,Defense,3.8609523057861805,7.385571756331639
53,6,1082,220,Player,red,Defense,15.489432390867465,6.217375594656035
53,7,840,152,Player,red,Defense,11.364134001625933,-2.649305377406525
53,8,418,147,Player,red,Defense,-0.35866690987334043,-7.831981489391016
53,9,1206,196,Player,red,Defense,18.428728047083847,4.863196474023659
53,10,74,195,Player,red,Defense,-9.943406440034513,-4.557152715046843
53,11,169,360,Player,red,Defense,-3.1602424027280565,12.242966406782772
53,12,168,257,Player,red,Defense,-5.2096834438818025,3.7290980746499724
54,1,1053,568,Player,red,Defense,11.133910069741276,23.79744903503351
54,2,498,571,Player,red,Defense,3.992994754570619,23.055043571691574
54,3,658,343,Player,red,Defense,6.331319528445612,13.14135322366275
54,4,1116,347,Player,red,Defense,14.049535488402135,15.011065944142086
54,5,536,273,Player,red,Defense,3.8245717337250404,7.541339794028277
54,6,1082,220,Player,red,Defense,15.489432390867465,6.217375594656035
