frame,ID,X,Y,Class,Color,Position
268,12,986,118,Player,red,Defense
268,0,1258,385,Ball,blue,Ball
268,178,1010,115,Player,red,Defense
268,317,218,117,Player,red,Defense
268,410,192,118,Player,red,Defense
268,447,701,719,Player,red,Defense
268,449,1110,718,Player,red,Defense
269,1,946,595,Player,red,Defense
269,2,108,343,Player,red,Defense
269,3,672,266,Player,red,Defense
269,4,370,153,Player,red,Defense
269,5,916,154,Player,red,Defense
269,6,1123,267,Player,red,Defense
269,7,459,64,Player,red,Defense
269,8,530,64,Player,red,Defense
269,10,50,142,Player,red,Defense
269,12,986,118,Player,red,Defense
269,0,1258,385,Ball,blue,Ball
269,178,1010,115,Player,red,Defense
269,317,218,117,Player,red,Defense
269,410,192,118,Player,red,Defense
269,447,701,719,Player,red,Defense
269,449,1110,718,Player,red,Defense
270,1,946,595,Player,red,Defense
270,2,108,343,Player,red,Defense
270,3,664,267,Player,red,Defense
270,4,370,153,Player,red,Defense
270,5,916,154,Player,red,Defense
270,6,1123,267,Player,red,Defense
270,7,459,64,Player,red,Defense
270,8,529,64,Player,red,Defense
270,10,50,142,Player,red,Defense
270,12,986,118,Player,red,Defense
270,0,1258,385,Ball,blue,Ball
270,178,1010,116,Player,red,Defense
270,317,218,117,Player,red,Defense
270,410,192,118,Player,red,Defense
270,447,701,719,Player,red,Defense
270,449,1110,718,Player,red,Defense
271,1,946,595,Player,red,Defense
271,2,109,343,Player,red,Defense
271,3,658,268,Player,red,Defense
271,4,370,153,Player,red,Defense
271,5,916,154,Player,red,Defense
271,6,1123,266,Player,red,Defense
271,7,459,64,Player,red,Defense
271,8,530,64,Player,red,Defense
271,10,50,142,Player,red,Defense
271,12,986,118,Player,red,Defense
271,0,1258,385,Ball,blue,Ball
271,178,1010,116,Player,red,Defense
271,317,218,117,Player,red,Defense
271,410,192,118,Player,red,Defense
271,447,701,719,Player,red,Defense
271,449,1110,718,Player,red,Defense
272,1,946,595,Player,red,Defense
272,2,109,343,Player,red,Defense
272,3,651,268,Player,red,Defense
272,4,370,153,Player,red,Defense
272,5,916,154,Player,red,Defense
272,6,1123,266,Player,red,Defense
272,7,459,64,Player,red,Defense
272,8,530,64,Player,red,Defense
272,10,50,142,Player,red,Defense
272,12,986,118,Player,red,Defense
272,0,1258,385,Ball,blue,Ball
272,178,1010,116,Player,red,Defense
272,317,218,117,Player,red,Defense
272,410,192,118,Player,red,Defense
272,447,701,719,Player,red,Defense
272,449,1109,718,Player,red,Defense
273,1,947,595,Player,red,Defense
273,2,109,343,Player,red,Defense
273,3,642,268,Player,red,Defense
273,4,370,153,Player,red,Defense
273,5,916,154,Player,red,Defense
273,6,1123,266,Player,red,Defense
273,7,460,64,Player,red,Defense
273,8,530,64,Player,red,Defense
273,10,50,142,Player,red,Defense
273,12,987,118,Player,red,Defense
273,0,1258,385,Ball,blue,Ball
273,178,1010,116,Player,red,Defense
273,317,218,117,Player,red,Defense
273,410,192,118,Player,red,Defense
273,447,701,719,Player,red,Defense
273,449,1109,718,Player,red,Defense
