frame,ID,X,Y,Class,Color,Position
320,1,261,606,Player,red,Defense
320,2,368,122,Player,red,Defense
320,3,914,123,Player,red,Defense
320,4,662,161,Player,red,Defense
320,5,1090,329,Player,red,Defense
320,6,1086,220,Player,red,Defense
320,7,208,253,Player,red,Defense
320,8,26,252,Player,red,Defense
320,9,1154,179,Player,red,Defense
320,11,503,125,Player,red,Defense
320,21,780,126,Player,red,Defense
320,0,1129,349,Ball,blue,Ball
320,50,14,259,Player,red,Defense
321,1,261,606,Player,red,Defense
321,2,368,122,Player,red,Defense
321,3,914,123,Player,red,Defense
321,4,662,161,Player,red,Defense
321,5,1090,329,Player,red,Defense
321,6,1086,220,Player,red,Defense
321,7,208,253,Player,red,Defense
321,8,26,252,Player,red,Defense
321,9,1154,179,Player,red,Defense
321,11,503,125,Player,red,Defense
321,21,780,126,Player,red,Defense
321,0,1129,349,Ball,blue,Ball
321,50,14,259,Player,red,Defense
322,1,260,606,Player,red,Defense
322,2,368,122,Player,red,Defense
322,3,914,123,Player,red,Defense
322,4,662,161,Player,red,Defense
322,5,1090,328,Player,red,Defense
322,6,1086,220,Player,red,Defense
322,7,208,253,Player,red,Defense
322,8,26,252,Player,red,Defense
322,9,1154,179,Player,red,Defense
322,11,503,125,Player,red,Defense
322,21,780,126,Player,red,Defense
322,0,1129,349,Ball,blue,Ball
322,50,14,259,Player,red,Defense
323,1,262,606,Player,red,Defense
323,2,368,122,Player,red,Defense
323,3,914,123,Player,red,Defense
323,4,662,161,Player,red,Defense
323,5,1090,329,Player,red,Defense
323,6,1086,220,Player,red,Defense
323,7,208,253,Player,red,Defense
323,8,26,252,Player,red,Defense
323,9,1154,179,Player,red,Defense
323,11,503,125,Player,red,Defense
323,21,780,126,Player,red,Defense
323,0,1129,349,Ball,blue,Ball
323,50,14,259,Player,red,Defense
324,1,261,607,Player,red,Defense
324,2,368,122,Player,red,Defense
324,3,914,123,Player,red,Defense
324,4,663,161,Player,red,Defense
324,5,1090,329,Player,red,Defense
324,6,1086,220,Player,red,Defense
324,7,208,253,Player,red,Defense
324,8,26,252,Player,red,Defense
324,9,1154,179,Player,red,Defense
324,11,503,125,Player,red,Defense
324,21,780,126,Player,red,Defense
324,0,1129,349,Ball,blue,Ball
324,50,14,259,Player,red,Defense
325,1,262,606,Player,red,Defense
325,2,368,122,Player,red,Defense
325,3,914,123,Player,red,Defense
325,4,664,161,Player,red,Defense
325,5,1090,329,Player,red,Defense
325,6,1086,220,Player,red,Defense
325,7,208,253,Player,red,Defense
325,8,26,252,Player,red,Defense
325,9,1154,179,Player,red,Defense
325,11,503,125,Player,red,Defense
325,21,780,126,Player,red,Defense
325,0,1129,349,Ball,blue,Ball
325,50,14,259,Player,red,Defense
326,1,264,606,Player,red,Defense
326,2,368,122,Player,red,Defense
326,3,914,123,Player,red,Defense
326,4,664,161,Player,red,Defense
326,5,1090,329,Player,red,Defense
326,6,1086,220,Player,red,Defense
326,7,208,253,Player,red,Defense
326,8,26,252,Player,red,Defense
326,9,1154,179,Player,red,Defense
326,11,503,125,Player,red,Defense
326,21,780,126,Player,red,Defense
326,0,1129,349,Ball,blue,Ball
326,50,14,259,Player,red,Defense
327,1,264,606,Player,red,Defense
327,2,368,122,Player,red,Defense
327,3,914,123,Player,red,Defense
327,4,664,161,Player,red,Defense
327,5,1090,328,Player,red,Defense
327,6,1086,220,Player,red,Defense
327,7,208,253,Player,red,Defense
327,8,26,252,Player,red,Defense
327,9,1154,179,Player,red,Defense
327,11,503,125,Player,red,Defense
327,21,780,126,Player,red,Defense
327,0,1129,349,Ball,blue,Ball
327,50,14,259,Player,red,Defense
328,1,266,606,Player,red,Defense
328,2,368,122,Player,red,Defense
328,3,914,123,Player,red,Defense
328,4,664,161,Player,red,Defense
328,5,1090,328,Player,red,Defense
328,6,1086,220,Player,red,Defense
328,7,208,253,Player,red,Defense
328,8,26,252,Player,red,Defense
328,9,1154,179,Player,red,Defense
328,11,503,125,Player,red,Defense
328,21,780,126,Player,red,Defense
328,0,1129,349,Ball,blue,Ball
328,50,14,259,Player,red,Defense
329,1,266,606,Player,red,Defense
329,2,368,122,Player,red,Defense
329,3,914,123,Player,red,Defense
329,4,664,161,Player,red,Defense
329,5,1090,329,Player,red,Defense
329,6,1086,220,Player,red,Defense
329,7,208,253,Player,red,Defense
329,8,26,252,Player,red,Defense
329,9,1154,179,Player,red,Defense
329,11,503,125,Player,red,Defense
329,21,780,126,Player,red,Defense
329,0,1129,349,Ball,blue,Ball
329,50,14,259,Player,red,Defense
330,1,272,605,Player,red,Defense
330,2,368,122,Player,red,Defense
330,3,914,123,Player,red,Defense
330,4,664,161,Player,red,Defense
330,5,1090,329,Player,red,Defense
330,6,1086,220,Player,red,Defense
330,7,209,253,Player,red,Defense
330,8,26,252,Player,red,Defense
330,9,1154,179,Player,red,Defense
330,11,503,125,Player,red,Defense
330,21,780,126,Player,red,Defense
330,0,1129,349,Ball,blue,Ball
330,50,14,259,Player,red,Defense
331,1,274,606,Player,red,Defense
331,2,368,122,Player,red,Defense
331,3,914,123,Player,red,Defense
331,4,664,161,Player,red,Defense
331,5,1090,329,Player,red,Defense
331,6,1086,220,Player,red,Defense
331,7,209,253,Player,red,Defense
331,8,26,252,Player,red,Defense
331,9,1154,179,Player,red,Defense
331,11,503,125,Player,red,Defense
331,21,780,126,Player,red,Defense
331,0,1129,349,Ball,blue,Ball
331,50,14,259,Player,red,Defense
332,1,282,606,Player,red,Defense
332,2,368,122,Player,red,Defense
332,3,914,123,Player,red,Defense
332,4,665,161,Player,red,Defense
332,5,1090,329,Player,red,Defense
332,6,1086,220,Player,red,Defense
332,7,209,253,Player,red,Defense
332,8,26,252,Player,red,Defense
332,9,1154,179,Player,red,Defense
332,11,503,125,Player,red,Defense
332,21,780,126,Player,red,Defense
332,0,1129,349,Ball,blue,Ball
332,50,14,259,Player,red,Defense
333,1,286,606,Player,red,Defense
333,2,368,122,Player,red,Defense
333,3,914,123,Player,red,Defense
333,4,665,161,Player,red,Defense
333,5,1090,329,Player,red,Defense
333,6,1086,220,Player,red,Defense
333,7,209,253,Player,red,Defense
333,8,26,252,Player,red,Defense
333,9,1154,179,Player,red,Defense
333,11,503,125,Player,red,Defense
333,21,780,126,Player,red,Defense
333,0,1129,349,Ball,blue,Ball
333,50,14,259,Player,red,Defense
334,1,286,606,Player,red,Defense
334,2,368,122,Player,red,Defense
334,3,914,123,Player,red,Defense
334,4,665,161,Player,red,Defense
334,5,1090,329,Player,red,Defense
334,6,1086,220,Player,red,Defense
334,7,209,253,Player,red,Defense
334,8,26,252,Player,red,Defense
334,9,1154,179,Player,red,Defense
334,11,503,125,Player,red,Defense
334,21,780,126,Player,red,Defense
334,0,1129,349,Ball,blue,Ball
334,50,14,259,Player,red,Defense
335,1,296,605,Player,red,Defense
335,2,368,122,Player,red,Defense
335,3,914,123,Player,red,Defense
335,4,666,161,Player,red,Defense
335,5,1090,329,Player,red,Defense
335,6,1086,220,Player,red,Defense
335,7,208,253,Player,red,Defense
335,8,26,252,Player,red,Defense
335,9,1154,179,Player,red,Defense
335,11,503,125,Player,red,Defense
335,21,780,126,Player,red,Defense
335,0,1129,349,Ball,blue,Ball
335,50,14,259,Player,red,Defense
336,1,300,605,Player,red,Defense
336,2,368,122,Player,red,Defense
336,3,914,123,Player,red,Defense
336,4,666,161,Player,red,Defense
336,5,1090,329,Player,red,Defense
336,6,1086,220,Player,red,Defense
336,7,208,253,Player,red,Defense
336,8,26,252,Player,red,Defense
336,9,1154,179,Player,red,Defense
336,11,503,125,Player,red,Defense
336,21,780,126,Player,red,Defense
336,0,1129,349,Ball,blue,Ball
336,50,14,259,Player,red,Defense
337,1,310,602,Player,red,Defense
337,2,368,122,Player,red,Defense
337,3,914,123,Player,red,Defense
337,4,665,161,Player,red,Defense
337,5,1090,329,Player,red,Defense
337,6,1086,220,Player,red,Defense
337,7,208,254,Player,red,Defense
337,8,26,252,Player,red,Defense
337,9,1154,179,Player,red,Defense
337,11,503,125,Player,red,Defense
337,21,780,126,Player,red,Defense
337,0,1129,349,Ball,blue,Ball
337,50,14,259,Player,red,Defense
338,1,313,600,Player,red,Defense
338,2,368,122,Player,red,Defense
338,3,914,123,Player,red,Defense
338,4,664,161,Player,red,Defense
338,5,1090,329,Player,red,Defense
338,6,1086,220,Player,red,Defense
338,7,209,254,Player,red,Defense
338,8,26,252,Player,red,Defense
338,9,1154,179,Player,red,Defense
338,11,503,125,Player,red,Defense
338,21,780,126,Player,red,Defense
338,0,1129,349,Ball,blue,Ball
338,50,14,259,Player,red,Defense
339,1,314,600,Player,red,Defense
339,2,368,122,Player,red,Defense
339,3,914,123,Player,red,Defense
339,4,664,161,Player,red,Defense
339,5,1090,329,Player,red,Defense
339,6,1086,220,Player,red,Defense
339,7,209,254,Player,red,Defense
339,8,26,252,Player,red,Defense
339,9,1154,179,Player,red,Defense
339,11,503,125,Player,red,Defense
339,21,780,126,Player,red,Defense
339,0,1129,349,Ball,blue,Ball
339,50,14,259,Player,red,Defense
340,1,322,601,Player,red,Defense
340,2,368,122,Player,red,Defense
340,3,914,123,Player,red,Defense
340,4,664,161,Player,red,Defense
340,5,1090,328,Player,red,Defense
340,6,1086,220,Player,red,Defense
340,7,209,254,Player,red,Defense
340,8,26,252,Player,red,Defense
340,9,1154,179,Player,red,Defense
340,11,503,125,Player,red,Defense
340,21,780,126,Player,red,Defense
340,0,1129,349,Ball,blue,Ball
340,50,14,259,Player,red,Defense
341,1,324,602,Player,red,Defense
341,2,368,122,Player,red,Defense
341,3,914,123,Player,red,Defense
341,4,664,161,Player,red,Defense
341,5,1090,328,Player,red,Defense
341,6,1086,220,Player,red,Defense
341,7,210,254,Player,red,Defense
341,8,26,252,Player,red,Defense
341,9,1154,179,Player,red,Defense
341,11,503,125,Player,red,Defense
341,21,780,126,Player,red,Defense
341,0,1129,349,Ball,blue,Ball
341,50,14,259,Player,red,Defense
342,1,328,600,Player,red,Defense
342,2,368,122,Player,red,Defense
342,3,914,123,Player,red,Defense
342,4,663,162,Player,red,Defense
342,5,1090,329,Player,red,Defense
342,6,1086,220,Player,red,Defense
342,7,210,254,Player,red,Defense
342,8,26,252,Player,red,Defense
342,9,1154,179,Player,red,Defense
342,11,503,125,Player,red,Defense
342,21,780,126,Player,red,Defense
342,0,1129,349,Ball,blue,Ball
342,50,14,259,Player,red,Defense
343,1,330,600,Player,red,Defense
343,2,368,123,Player,red,Defense
343,3,914,123,Player,red,Defense
343,4,663,162,Player,red,Defense
343,5,1090,329,Player,red,Defense
343,6,1086,221,Player,red,Defense
343,7,210,254,Player,red,Defense
343,8,26,252,Player,red,Defense
343,9,1154,179,Player,red,Defense
343,11,503,125,Player,red,Defense
343,21,780,126,Player,red,Defense
343,0,1129,349,Ball,blue,Ball
343,50,14,259,Player,red,Defense
344,1,336,618,Player,red,Defense
344,2,368,123,Player,red,Defense
344,3,914,123,Player,red,Defense
344,4,662,163,Player,red,Defense
344,5,1090,329,Player,red,Defense
344,6,1086,222,Player,red,Defense
344,7,210,254,Player,red,Defense
344,8,26,252,Player,red,Defense
344,9,1154,179,Player,red,Defense
344,11,503,125,Player,red,Defense
344,21,780,126,Player,red,Defense
344,0,1129,349,Ball,blue,Ball
344,50,14,259,Player,red,Defense
345,1,339,624,Player,red,Defense
345,2,368,123,Player,red,Defense
345,3,914,123,Player,red,Defense
345,4,662,163,Player,red,Defense
345,5,1090,329,Player,red,Defense
345,6,1086,222,Player,red,Defense
345,7,210,254,Player,red,Defense
345,8,26,252,Player,red,Defense
345,9,1154,179,Player,red,Defense
345,11,503,125,Player,red,Defense
345,21,780,126,Player,red,Defense
345,0,1129,349,Ball,blue,Ball
345,50,14,259,Player,red,Defense
346,1,340,627,Player,red,Defense
346,2,368,123,Player,red,Defense
346,3,914,123,Player,red,Defense
346,4,663,163,Player,red,Defense
346,5,1090,329,Player,red,Defense
346,6,1086,221,Player,red,Defense
346,7,210,254,Player,red,Defense
346,8,26,252,Player,red,Defense
346,9,1154,179,Player,red,Defense
346,11,503,125,Player,red,Defense
346,21,780,126,Player,red,Defense
346,0,1129,349,Ball,blue,Ball
346,50,14,259,Player,red,Defense
347,1,347,632,Player,red,Defense
347,2,368,123,Player,red,Defense
347,3,914,123,Player,red,Defense
347,4,662,164,Player,red,Defense
347,5,1090,329,Player,red,Defense
347,6,1086,222,Player,red,Defense
347,7,210,254,Player,red,Defense
347,8,26,252,Player,red,Defense
347,9,1154,179,Player,red,Defense
347,11,503,125,Player,red,Defense
347,21,780,126,Player,red,Defense
347,0,1129,349,Ball,blue,Ball
347,50,14,259,Player,red,Defense
348,1,350,633,Player,red,Defense
348,2,368,123,Player,red,Defense
348,3,914,123,Player,red,Defense
348,4,662,164,Player,red,Defense
348,5,1090,329,Player,red,Defense
348,6,1086,222,Player,red,Defense
348,7,210,254,Player,red,Defense
348,8,26,252,Player,red,Defense
348,9,1154,179,Player,red,Defense
348,11,503,125,Player,red,Defense
348,21,780,126,Player,red,Defense
348,0,1129,349,Ball,blue,Ball
348,50,14,259,Player,red,Defense
349,1,356,633,Player,red,Defense
349,2,368,123,Player,red,Defense
349,3,914,123,Player,red,Defense
349,4,664,165,Player,red,Defense
349,5,1090,329,Player,red,Defense
349,6,1086,222,Player,red,Defense
349,7,210,254,Player,red,Defense
349,8,26,252,Player,red,Defense
349,9,1154,179,Player,red,Defense
349,11,503,125,Player,red,Defense
349,21,780,126,Player,red,Defense
349,0,1129,349,Ball,blue,Ball
349,50,14,259,Player,red,Defense
350,1,359,633,Player,red,Defense
350,2,368,123,Player,red,Defense
350,3,914,123,Player,red,Defense
350,4,664,165,Player,red,Defense
350,5,1090,329,Player,red,Defense
350,6,1086,222,Player,red,Defense
350,7,210,254,Player,red,Defense
350,8,26,252,Player,red,Defense
350,9,1154,179,Player,red,Defense
350,11,503,125,Player,red,Defense
350,21,780,126,Player,red,Defense
350,0,1129,349,Ball,blue,Ball
350,50,14,259,Player,red,Defense
351,1,360,633,Player,red,Defense
351,2,368,123,Player,red,Defense
351,3,914,123,Player,red,Defense
351,4,664,165,Player,red,Defense
351,5,1090,329,Player,red,Defense
351,6,1086,221,Player,red,Defense
351,7,210,254,Player,red,Defense
351,8,26,252,Player,red,Defense
351,9,1154,179,Player,red,Defense
351,11,503,125,Player,red,Defense
351,21,780,126,Player,red,Defense
351,0,1129,349,Ball,blue,Ball
351,50,14,259,Player,red,Defense
352,1,368,634,Player,red,Defense
352,2,368,123,Player,red,Defense
352,3,914,123,Player,red,Defense
352,4,665,166,Player,red,Defense
352,5,1090,329,Player,red,Defense
352,6,1086,221,Player,red,Defense
352,7,210,254,Player,red,Defense
352,8,26,252,Player,red,Defense
352,9,1154,179,Player,red,Defense
352,11,503,125,Player,red,Defense
352,21,780,126,Player,red,Defense
352,0,1129,349,Ball,blue,Ball
352,50,14,259,Player,red,Defense
353,1,371,634,Player,red,Defense
353,2,368,123,Player,red,Defense
353,3,914,123,Player,red,Defense
353,4,666,166,Player,red,Defense
353,5,1090,329,Player,red,Defense
353,6,1086,221,Player,red,Defense
353,7,210,254,Player,red,Defense
353,8,26,252,Player,red,Defense
353,9,1154,179,Player,red,Defense
353,11,503,125,Player,red,Defense
353,21,780,126,Player,red,Defense
353,0,1129,349,Ball,blue,Ball
353,50,14,259,Player,red,Defense
354,1,382,634,Player,red,Defense
354,2,368,123,Player,red,Defense
354,3,914,123,Player,red,Defense
354,4,665,165,Player,red,Defense
354,5,1090,329,Player,red,Defense
354,6,1086,221,Player,red,Defense
354,7,210,254,Player,red,Defense
354,8,26,252,Player,red,Defense
354,9,1154,179,Player,red,Defense
354,11,503,125,Player,red,Defense
354,21,780,126,Player,red,Defense
354,0,1129,349,Ball,blue,Ball
354,50,14,259,Player,red,Defense
355,1,385,635,Player,red,Defense
355,2,368,123,Player,red,Defense
355,3,914,123,Player,red,Defense
355,4,665,165,Player,red,Defense
355,5,1090,329,Player,red,Defense
355,6,1086,221,Player,red,Defense
355,7,210,254,Player,red,Defense
355,8,26,252,Player,red,Defense
355,9,1154,179,Player,red,Defense
355,11,503,125,Player,red,Defense
355,21,780,126,Player,red,Defense
355,0,1129,349,Ball,blue,Ball
355,50,14,259,Player,red,Defense
356,1,395,633,Player,red,Defense
356,2,368,123,Player,red,Defense
356,3,914,123,Player,red,Defense
356,4,666,165,Player,red,Defense
356,5,1090,329,Player,red,Defense
356,6,1086,221,Player,red,Defense
356,7,210,254,Player,red,Defense
356,8,26,252,Player,red,Defense
356,9,1154,179,Player,red,Defense
356,11,503,125,Player,red,Defense
356,21,780,126,Player,red,Defense
356,0,1129,349,Ball,blue,Ball
356,50,14,259,Player,red,Defense
357,1,398,633,Player,red,Defense
357,2,368,123,Player,red,Defense
357,3,914,123,Player,red,Defense
357,4,667,165,Player,red,Defense
357,5,1090,329,Player,red,Defense
357,6,1086,221,Player,red,Defense
357,7,210,254,Player,red,Defense
357,8,26,252,Player,red,Defense
357,9,1154,179,Player,red,Defense
357,11,503,125,Player,red,Defense
357,21,780,126,Player,red,Defense
357,0,1129,349,Ball,blue,Ball
357,50,14,259,Player,red,Defense
358,1,400,633,Player,red,Defense
358,2,368,123,Player,red,Defense
358,3,914,123,Player,red,Defense
358,4,668,165,Player,red,Defense
358,5,1090,329,Player,red,Defense
358,6,1086,221,Player,red,Defense
358,7,210,254,Player,red,Defense
358,8,26,252,Player,red,Defense
358,9,1154,179,Player,red,Defense
358,11,503,125,Player,red,Defense
358,21,780,126,Player,red,Defense
358,0,1129,349,Ball,blue,Ball
358,50,14,259,Player,red,Defense
359,1,404,633,Player,red,Defense
359,2,368,123,Player,red,Defense
359,3,914,123,Player,red,Defense
359,4,668,165,Player,red,Defense
359,5,1090,329,Player,red,Defense
359,6,1086,221,Player,red,Defense
359,7,210,254,Player,red,Defense
359,8,26,252,Player,red,Defense
359,9,1154,179,Player,red,Defense
359,11,503,125,Player,red,Defense
359,21,780,126,Player,red,Defense
359,0,1129,349,Ball,blue,Ball
359,50,14,259,Player,red,Defense
360,1,406,633,Player,red,Defense
360,2,368,123,Player,red,Defense
360,3,914,123,Player,red,Defense
360,4,668,165,Player,red,Defense
360,5,1090,329,Player,red,Defense
360,6,1086,221,Player,red,Defense
360,7,210,254,Player,red,Defense
360,8,26,252,Player,red,Defense
360,9,1154,179,Player,red,Defense
360,11,503,125,Player,red,Defense
360,21,780,126,Player,red,Defense
360,0,1129,349,Ball,blue,Ball
360,50,14,259,Player,red,Defense
361,1,410,633,Player,red,Defense
361,2,368,123,Player,red,Defense
361,3,914,123,Player,red,Defense
361,4,666,165,Player,red,Defense
361,5,1090,329,Player,red,Defense
361,6,1086,221,Player,red,Defense
361,7,210,254,Player,red,Defense
361,8,26,253,Player,red,Defense
361,9,1154,179,Player,red,Defense
361,11,503,125,Player,red,Defense
361,21,780,126,Player,red,Defense
361,0,1129,349,Ball,blue,Ball
361,50,14,259,Player,red,Defense
362,1,412,633,Player,red,Defense
362,2,368,123,Player,red,Defense
362,3,914,123,Player,red,Defense
362,4,666,165,Player,red,Defense
362,5,1090,329,Player,red,Defense
362,6,1086,221,Player,red,Defense
362,7,210,254,Player,red,Defense
362,8,26,253,Player,red,Defense
362,9,1154,179,Player,red,Defense
362,11,503,125,Player,red,Defense
362,21,780,126,Player,red,Defense
362,0,1129,349,Ball,blue,Ball
362,50,14,259,Player,red,Defense
363,1,412,633,Player,red,Defense
363,2,368,123,Player,red,Defense
363,3,914,123,Player,red,Defense
363,4,666,165,Player,red,Defense
363,5,1090,329,Player,red,Defense
363,6,1086,221,Player,red,Defense
